"","L4","Vip","Lamp5","L5 NP","Sst","L5 IT","Oligo","L6 PT","L6 IT","Sncg","Pvalb","L2/3 IT","Astro","L5 PT","L6b","Endo","Peri","Meis2","Macrophage","CR","VLMC","SMC"
"7259",0,0,0.25,0.197134009722534,0.142412053465627,0,0,0,0,0,0,0,0,0,0,0,0,0.129510947018497,0,0,0,0
"7260",0,0,0,0,0,0.125835376016634,0,0.530307706771137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7261",0,0,0.2499999988625,0,0,0,0,0.204618247384995,0.367581362012452,0,0,0,0,0,0,0,0,0,0,0,0,0
"7262",0,0,0.24919389275,0.213104937737928,0,0,0,0.128684835689539,0,0,0.132270890277926,0,0,0,0,0,0,0,0,0,0,0
"7263",0,0,0,0,0,0.394086161362928,0.129912354803013,0.23981893325,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7264",0,0,0,0,0,0.165767024576416,0,0,0.351741256324915,0,0,0,0,0,0.1617230690125,0,0,0,0,0,0,0
"7266",0,0,0,0,0,0,0,0.143880171381105,0.500646584695807,0,0,0,0,0,0,0,0,0,0,0,0,0
"7267",0,0,0,0,0.67609918447998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7268",0.144241247497375,0,0,0.148012969125,0,0.222325460440339,0,0,0,0.126734032408996,0,0,0,0,0,0,0,0,0,0,0,0
"7269",0,0,0.333231934466246,0,0,0,0,0,0,0,0,0.203557384604987,0,0.127040240645808,0,0,0,0,0,0,0,0
"7270",0,0.194382506011228,0.2493305133,0,0.126735934072509,0,0,0,0,0,0.203252200748507,0,0,0,0,0,0,0,0,0,0,0
"7271",0,0,0,0,0,0,0,0.203410086116765,0,0,0,0.407109232976633,0,0,0,0.129153835723834,0,0,0,0,0,0
"7289",0,0,0.2111059724875,0.355616807317888,0,0,0,0.132489419627494,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7290",0,0,0.2499261326625,0.235905333916492,0,0,0,0.25,0,0,0,0,0,0,0,0.127120635310689,0,0,0,0,0,0
"7291",0,0,0,0.1801467684375,0,0,0.125431868413176,0.163474776605117,0,0,0,0,0,0,0,0,0,0,0,0,0.131944795864044,0
"7292",0,0,0,0.126969080305616,0,0.221048321469714,0.132380048665664,0,0,0,0,0,0,0,0.2380830848625,0,0,0,0,0,0,0
"7294",0,0,0.2267870438,0,0,0.210228320243702,0,0.293959558417371,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7295",0,0,0.249962116475,0,0,0.205126595212107,0.127088308820769,0,0.125324478623912,0,0,0,0,0,0,0,0,0,0,0,0,0
"7296",0,0,0,0,0.185594916436161,0,0.257624670361915,0,0,0,0,0,0,0,0.1551597617125,0,0,0,0,0,0,0
"7297",0,0,0.2498668288,0.216662691318991,0,0,0.126658847473189,0,0,0,0,0,0.127235292837625,0,0,0,0,0,0,0,0,0
"7298",0,0,0.24914053515,0,0,0.212016826407959,0,0.125699959103899,0.132161954885839,0,0,0,0,0,0,0,0,0,0,0,0,0
"7299",0,0.125787286358795,0,0,0,0,0.142966995222108,0.201950635000213,0,0,0,0,0,0,0,0,0,0.2482264483625,0,0,0,0
"7300",0,0,0,0,0,0.126103861369509,0,0.601326539333733,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7301",0,0,0,0.515152724644331,0,0,0.12733554079023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7302",0,0,0.2485734901,0,0,0,0,0.434653848078362,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128081006658085
"7303",0,0,0.2499688406625,0,0,0.144599890109382,0,0.363092805015598,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7304",0,0,0,0.1738093400125,0,0.144061012281625,0,0,0,0,0,0,0,0.217202900629101,0,0,0,0,0,0,0.126150731922,0
"7305",0,0,0.249999998725,0,0,0,0,0.329245262832917,0.230725611461989,0,0,0,0,0,0,0,0,0,0,0,0,0
"7306",0,0,0,0,0,0,0,0.426971019049734,0,0,0,0,0,0,0.17410606845,0,0,0,0,0,0,0.127368208534305
"7307",0,0,0,0,0,0.355175773808982,0,0.234503511380133,0,0,0,0,0,0,0,0.130309027003163,0,0,0,0,0,0
"7308",0,0,0,0.44748035885396,0.270206700002197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7309",0,0,0.2494241283375,0.126194234786544,0,0.180839826203311,0,0,0,0,0,0,0.127437541814871,0,0,0,0,0,0,0,0,0
"7310",0,0,0.24984577285,0,0,0.166436333609588,0,0,0.359966518595595,0,0,0,0,0,0,0,0,0,0,0,0,0
"7311",0,0,0,0.233592677517901,0,0,0,0.25,0.1408808221125,0,0,0,0,0,0,0.131538933705599,0,0,0,0,0,0
"7312",0,0,0.2224155955875,0,0,0,0,0.202604263549562,0.221506328560133,0,0.126780049194361,0,0,0,0,0,0,0,0,0,0,0
"7313",0,0,0,0,0,0,0,0.144241247497375,0.224211607291226,0.126751042931606,0,0,0,0,0.1598387928375,0,0,0,0,0,0,0
"7314",0,0,0.45483720232419,0,0,0,0,0.132270890277926,0,0,0,0.125779386139605,0,0,0,0,0,0,0,0,0,0
"7315",0,0,0,0,0,0,0,0.144778292692393,0.349194391899757,0,0,0,0,0,0,0,0,0,0,0,0,0.230167187425
"7316",0,0,0.24963098405,0.212563876955092,0,0,0,0,0,0,0.261320384141544,0,0,0,0,0,0,0,0,0,0,0
"7317",0.167518973977322,0,0.2498959298875,0,0,0.228419892356828,0,0,0,0,0,0.127636274238595,0,0,0,0,0,0,0,0,0,0
"7318",0,0,0,0,0,0,0.126352917889591,0.215963400653014,0.1470712161125,0,0,0,0,0,0,0,0,0,0,0,0.131944795864044,0
"7319",0,0,0.219646603575,0.128294572108212,0,0,0,0.201928698088343,0,0,0,0,0,0.208545476141499,0,0,0,0,0,0,0,0
"7320",0,0,0,0,0,0.1529611381625,0.125503432630836,0.188811380702154,0,0,0,0,0,0,0,0,0,0,0.127136844083572,0,0,0
"7321",0,0,0,0.2024912005,0,0,0,0.203410086116765,0,0,0,0,0,0.34953341076089,0,0,0,0,0,0,0,0
"7322",0,0,0.19102185605,0.216931222653481,0,0.269995345450952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7323",0,0,0,0.1838865646,0.502913483755439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7324",0,0,0.18624111826637,0,0,0,0.25918986302275,0,0,0,0,0,0,0.2133865808375,0,0,0,0,0,0,0,0
"7344",0,0,0.1751716513,0,0,0.313440607184178,0,0,0,0,0,0,0,0,0.125928640702322,0,0,0,0,0,0,0
"7345",0,0,0,0.25431756770923,0,0.193732895438057,0,0,0.1557420151375,0,0,0,0,0,0,0,0,0,0,0,0,0
"7346",0,0,0.244117917325,0,0,0.203566386654484,0,0.126547485003549,0.235768714883147,0,0,0,0,0,0,0,0,0,0,0,0,0
"7348",0,0,0,0,0,0.221047932900704,0.125849729378898,0.14947287255,0.164381577028263,0,0,0,0,0,0,0,0,0,0,0,0,0
"7350",0,0,0,0,0,0,0.259189996892657,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170138197719658,0
"7351",0,0,0.393434597198077,0,0,0,0,0,0.346729855018751,0,0,0,0,0,0,0,0,0,0,0,0,0
"7352",0,0,0.2198543135,0,0,0.181059127780954,0,0,0,0.126135004096904,0,0,0.127235292837625,0,0,0,0,0,0,0,0,0
"7353",0,0,0.2496523324,0.208686806629288,0.166656099049452,0,0,0,0,0,0,0,0,0,0.129949943800164,0,0,0,0,0,0,0
"7354",0,0,0.2499865352625,0.340774891538021,0,0,0,0,0,0,0,0,0,0,0.203410086116765,0,0,0,0,0,0,0
"7355",0,0,0,0.1700364978375,0,0,0,0.481990569460805,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7356",0,0,0.249963113125,0,0,0,0,0.568317407428679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7357",0,0,0,0.1710923904625,0,0.349414959662882,0,0,0,0,0,0,0,0,0.126417907460897,0,0,0,0,0,0,0
"7358",0,0,0,0,0,0,0.132161954885839,0.1510810000375,0.210260916865956,0,0,0.125524486466324,0,0,0,0,0,0,0,0,0,0
"7359",0,0,0,0,0,0.1435166847351,0,0.485034172987115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7360",0,0,0.249999998075,0,0,0,0,0.429633418147889,0,0,0,0,0,0,0,0,0,0.136665675770148,0,0,0,0
"7362",0,0,0,0.34870304005638,0,0.143880171381105,0,0.161616265275,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7363",0,0,0.2499969065875,0,0,0.182161421742305,0.126155525892344,0,0,0,0,0,0,0,0,0,0,0,0.126945528534805,0,0,0
"7364",0,0,0.2488014146375,0,0,0.167305646574526,0,0.348519544757116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7365",0,0,0,0.230964371605913,0,0,0.132380048665664,0,0,0,0,0,0,0,0,0,0,0,0.136708944237712,0,0,0.191494689525
"7366",0,0,0,0,0,0,0,0,0.513164773569227,0,0,0,0,0,0,0,0,0,0,0,0,0.1639029759625
"7367",0,0,0.220994274725,0,0,0,0,0.181615869447034,0,0,0,0,0.127088308820769,0,0,0,0,0.128654375731183,0,0,0,0
"7368",0,0,0.2100796067125,0.2367297567354,0,0.132380048665664,0,0,0,0,0,0,0,0,0,0.127327077350648,0,0,0,0,0,0
"7369",0,0,0,0,0,0.215602278793376,0,0.1765218321125,0,0,0,0.269934986545184,0,0,0,0,0,0,0,0,0,0
"7370",0,0,0.2498594453875,0,0,0,0,0,0,0,0.485216985516479,0,0,0,0,0,0,0,0,0,0,0
"7371",0,0,0.436325380832214,0,0,0,0,0,0,0,0,0,0,0,0.125364921022723,0,0,0,0.142597609876304,0,0,0
"7372",0,0,0,0.188879605375,0,0,0,0.202438037646482,0,0,0,0.225448385109328,0,0,0,0,0,0,0,0,0.128183450544845,0
"7373",0,0,0,0,0,0.350676729351592,0,0.1688291975125,0,0,0,0,0,0,0,0,0,0,0,0.136646841155114,0,0
"7374",0,0,0.191209256187988,0,0,0,0,0,0,0,0,0,0,0.258199991805514,0,0,0,0.16933578445,0,0,0,0
"7388",0,0,0.2096803896125,0,0.125653054843231,0.188540187318433,0.127437541814871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7389",0,0,0.249475872075,0,0,0.374077404168131,0.125996641776207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7390",0,0,0,0,0,0.200203012489693,0,0.290426284658487,0,0,0.125630899911428,0,0,0,0,0,0,0,0,0,0,0
"7393",0,0,0.1940113613875,0.220511643624285,0,0.144420874279228,0,0,0,0,0,0,0,0,0.130608246400841,0,0,0,0,0,0,0
"7395",0,0,0,0,0,0,0,0.204026038913476,0,0.127924759476396,0,0,0,0.241093499916886,0,0,0,0,0,0,0,0
"7396",0,0,0.2030956729125,0,0,0,0,0.42627071629409,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130542241430953
"7397",0,0,0,0.1590481465875,0,0.47407033394468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7398",0,0,0,0,0,0,0,0.406866297603704,0.225540814820619,0,0,0,0,0,0.130510771469529,0,0,0,0,0,0,0
"7399",0,0,0,0,0,0,0,0.1549821538375,0.125714381884189,0,0,0.235900098005692,0,0.20293156734143,0,0,0,0,0,0,0,0
"7400",0,0,0.244855077975,0.12729317063817,0,0.22278167795836,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7401",0,0,0,0,0,0.172994745259772,0.131944795864044,0.1705494858375,0,0,0,0,0,0,0.125798511902538,0,0,0,0,0,0,0
"7402",0,0,0.249993618875,0,0,0.166214912164085,0,0.345581732712848,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7403",0,0,0,0.1962822919875,0,0.201092546679067,0.12733554079023,0.126113941599349,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7404",0,0,0.2499805692,0,0,0,0,0.351938242011264,0.125417261396474,0,0,0,0,0,0,0,0,0,0,0,0,0
"7405",0,0,0,0,0,0,0,0.701649961617623,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7406",0,0,0.1930948866125,0,0,0,0,0.383078788105327,0,0,0,0.125793329289185,0,0,0,0,0,0,0,0,0,0
"7407",0,0,0,0,0,0,0,0.594651257683607,0,0,0,0,0,0,0.127882458456824,0,0,0,0,0,0,0
"7408",0,0,0,0,0,0.132380048665664,0,0,0,0,0,0,0,0.201112961011269,0,0,0,0.133952751702637,0,0,0,0
"7409",0,0.126076630854055,0.2499792269875,0,0,0.165767024576416,0,0,0.224150752070932,0,0,0,0,0,0,0,0,0,0,0,0,0
"7411",0,0,0,0,0,0,0,0.219258864528872,0,0,0,0.167518973977322,0,0,0,0,0,0,0,0,0,0.127702763364817
"7412",0,0,0.249349263975,0,0,0,0,0,0,0,0.484158407417926,0,0,0,0,0,0,0,0,0,0,0
"7413",0,0,0.249995124925,0,0,0.202768763591719,0,0,0.228235578215089,0,0,0,0.126948697011476,0,0,0,0,0,0,0,0,0
"7414",0,0,0,0,0,0,0,0.271704116010403,0.218326307892589,0,0,0.125838203529567,0,0,0,0,0,0,0,0,0,0
"7415",0,0,0,0,0,0.22071146389864,0,0.3960233468375,0,0,0,0,0.126267416084774,0,0,0,0,0,0,0,0,0
"7416",0,0,0.24985673925,0,0,0.205301041013509,0,0.144420874279228,0,0.125748126035674,0,0,0,0,0,0,0,0,0,0,0,0
"7417",0,0,0.249700832025,0,0,0.166214912164085,0,0,0.346132826590284,0,0,0,0,0,0,0,0,0,0,0,0,0
"7418",0,0,0,0,0,0.219253914785763,0,0.305200699449526,0.125649633069242,0,0,0,0,0,0,0,0,0,0,0,0,0
"7419",0,0,0,0,0,0,0.259832938641118,0.352147543187502,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7420",0,0,0,0,0.125526556098014,0.143880171381105,0,0,0.35981412308292,0,0,0,0,0,0,0,0,0,0,0,0,0
"7421",0,0.125958176856971,0,0,0,0,0.127285194797903,0,0.350063047812151,0,0,0,0,0,0,0,0,0,0,0,0,0
"7422",0,0,0,0,0,0.209618656904258,0,0,0,0,0,0.252515280850081,0,0,0.1408114694375,0,0,0,0,0,0,0
"7423",0,0,0,0,0,0,0,0.144241247497375,0,0,0,0.210547410121521,0,0.152872549775,0,0,0,0,0,0,0.126844905475287,0
"7440",0,0,0,0.12571354576456,0,0,0,0.358663155228099,0,0,0,0,0,0,0.1663823990125,0,0,0,0,0,0,0
"7442",0,0,0,0.383508483730863,0,0.165082287087848,0,0,0,0,0,0,0,0,0,0.128217197126017,0,0,0,0,0,0
"7443",0,0,0.198829780925,0.33725159315835,0,0,0,0.204472337891204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7444",0,0,0,0,0,0.167305646574526,0,0,0.39221578420334,0,0,0,0,0,0.132971685138305,0,0,0,0,0,0,0
"7446",0,0,0.2459351479625,0,0,0.365304940385505,0,0,0,0,0,0,0,0,0,0,0,0,0.129143691912994,0,0,0
"7447",0,0,0,0.127136844083572,0,0,0.125833243689605,0,0.207176607906546,0,0,0,0,0,0.1600272972625,0,0,0,0,0,0,0
"7448",0,0,0.2499520671,0.238061511353752,0,0,0,0.329458644014722,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7449",0,0,0,0,0,0.223137825882479,0,0.456451206525,0,0,0,0,0,0,0,0.126938473820571,0,0,0,0,0,0
"7450",0,0,0.125384986281824,0.208291013128102,0,0,0,0.132380048665664,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7451",0,0,0,0,0,0,0,0.364331303432475,0.125446094653329,0,0,0,0,0,0,0,0,0,0,0,0,0.1989724718625
"7452",0,0,0,0.161258300975,0,0,0,0.167305646574526,0.361436964960641,0,0,0,0,0,0,0,0,0,0,0,0,0
"7453",0,0,0,0,0,0,0,0.203252200748507,0.403597518842527,0,0,0,0,0.126745718533798,0,0,0,0,0,0,0,0
"7455",0,0,0,0.1786732719375,0,0,0.144061012281625,0,0,0,0,0,0,0.344322610171714,0,0,0,0,0,0,0,0
"7456",0,0,0.2293005028125,0,0,0.204247641534546,0,0.132270890277926,0,0,0,0,0,0,0,0,0,0.130908485508048,0,0,0,0
"7458",0,0,0,0,0,0,0,0.367758176973523,0.233947077236622,0,0,0,0,0,0,0,0,0,0,0,0,0.129715079974779
"7459",0,0.12676455517193,0.249999999975,0,0,0.165767024576416,0,0,0.231142066719823,0,0,0,0,0,0,0,0,0,0,0,0,0
"7460",0,0,0.420606475226813,0,0,0,0,0,0,0,0.255150131716492,0,0,0,0,0,0,0,0,0,0,0
"7461",0.125855995782134,0,0,0.206811091995269,0,0,0,0.167305646574526,0,0,0,0,0,0,0.1510062602125,0,0,0,0,0,0,0
"7462",0,0,0,0,0,0,0,0.202604263549562,0.333231040768408,0,0,0,0,0,0,0,0,0,0,0,0,0.218700985225
"7463",0,0,0.2408629241,0.167090737059804,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334153564546626,0,0,0,0
"7464",0,0,0,0,0,0,0,0.339706365018032,0,0,0,0,0,0,0.1531568902875,0,0,0,0,0,0.127445396479083,0
"7465",0,0,0,0,0,0,0,0.508895996176927,0.144241247497375,0,0,0,0,0,0,0,0,0,0,0,0,0
"7466",0.144241247497375,0,0,0,0,0.337437174645547,0,0.1470994879875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7483",0,0,0,0,0,0.169827769570843,0.258808017368584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7485",0,0,0,0.180051926225,0,0,0,0.431407915488146,0,0,0,0,0,0,0,0,0,0,0.13863246912003,0,0,0
"7486",0,0,0.24999786225,0,0,0.33989238597633,0,0.167090737059804,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7488",0,0,0.2456227193125,0,0,0,0,0.425596752451507,0,0,0,0,0,0,0,0,0,0,0,0.128726671454549,0,0
"7489",0,0,0.2390559130625,0,0,0,0,0.394409389630052,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130031659484514
"7490",0,0,0,0.168137527883597,0,0,0.259304170090979,0.1679860307625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7491",0,0,0,0,0,0,0.126084986815935,0.162430555494888,0.237405753307033,0,0,0,0,0,0.16445222195,0,0,0,0,0,0,0
"7492",0,0,0.432925737107676,0,0,0,0,0,0,0,0,0,0.127233483875186,0,0,0,0,0,0.132161954885839,0,0,0
"7493",0,0,0,0,0,0,0,0.364744276804128,0,0,0,0,0,0,0.1978440404125,0.126653971361448,0,0,0,0,0,0
"7494",0,0,0.249984139825,0,0,0.207806682055253,0,0,0,0,0,0,0.131728659375061,0,0.125414143797003,0,0,0,0,0,0,0
"7495",0,0,0,0.427671843927544,0,0,0,0.167518973977322,0,0,0,0,0,0.12691709431096,0,0,0,0,0,0,0,0
"7496",0,0,0,0.192540835825,0,0,0,0.12617927941258,0,0,0,0.144061012281625,0,0.223703015444725,0,0,0,0,0,0,0,0
"7497",0,0,0,0.227583640227707,0,0.142225928180094,0,0.350001625554917,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7498",0,0,0.2340590089875,0,0,0,0,0.431906563969291,0,0,0,0,0,0,0.127367465296642,0,0,0,0,0,0,0
"7499",0,0,0,0,0,0,0,0.566051466741262,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7500",0,0,0.249999992425,0,0,0,0,0.354567072347156,0.144599890109382,0,0,0,0,0,0,0,0,0,0,0,0,0
"7501",0,0,0.2287917269,0,0,0.132161954885839,0,0,0.204077669347559,0,0,0,0,0,0.12564844750341,0,0,0,0,0,0,0
"7502",0,0,0,0,0,0,0,0.815293045583449,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7503",0,0,0.2485595108375,0,0,0,0,0.167305646574526,0.125794807874555,0,0,0,0,0.214601765451849,0,0,0,0,0,0,0,0
"7504",0,0,0,0.1658068458,0,0,0,0.40176004199099,0,0,0,0,0,0.126189237960608,0,0,0,0,0,0,0,0
"7505",0,0,0,0,0,0.16773073712268,0,0,0.395389490994394,0,0,0,0,0,0,0,0,0,0,0.136787935983044,0,0
"7506",0,0,0.438730915650601,0,0,0,0,0,0,0.126734233349882,0,0,0,0,0,0,0,0,0.131513636824088,0,0,0
"7507",0,0,0,0,0,0.202895151938225,0,0.131621002999896,0,0,0,0,0,0,0.125449796178265,0,0,0,0,0,0,0
"7508",0,0,0,0.208805750796095,0,0,0.142412053465627,0,0,0,0.125988915590364,0,0,0,0.1508962246625,0,0,0,0,0,0,0
"7509",0,0,0,0,0,0.376827902827142,0,0,0.1391947611625,0.126995512971925,0,0,0,0,0,0,0,0,0,0,0,0
"7510",0,0,0,0.1482029824125,0.126257316347015,0,0,0.144778292692393,0.23475969101501,0,0,0,0,0,0,0,0,0,0,0,0,0
"7511",0,0,0.2495558405,0,0,0,0.258725472322779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202828433621834
"7528",0,0,0.418987474494864,0,0,0,0.127088308820769,0,0,0,0,0,0.125932478354565,0,0,0,0,0,0,0,0,0
"7529",0,0,0.246949080725,0,0,0,0.127386325049284,0,0.202336860104072,0,0,0,0,0,0.131141211889698,0,0,0,0,0,0,0
"7530",0,0,0,0.397642604289566,0,0,0.12590057511726,0.143880171381105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7531",0,0,0,0,0,0,0.132161954885839,0.197242447647274,0.125734502998571,0,0,0,0,0,0,0,0,0,0,0,0,0
"7532",0,0,0,0.228949520809034,0,0,0,0.345339137297957,0,0,0,0,0,0,0.129189004128648,0,0,0,0,0,0,0
"7533",0,0,0.2499971425125,0,0,0,0,0.528356703398976,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7534",0,0,0,0,0,0.349474056548523,0,0.230588434900554,0.126496465353672,0,0,0,0,0,0,0,0,0,0,0,0,0
"7536",0,0,0.2499587463375,0,0,0,0,0.467031189846456,0,0,0,0,0,0.127091563645706,0,0,0,0,0,0,0,0
"7537",0,0,0.244195747025,0,0,0,0.258031860777705,0,0.191490049514425,0,0,0,0,0,0,0,0,0,0,0,0,0
"7538",0,0,0,0.128471227933322,0,0,0,0.435583813584557,0,0,0,0,0,0,0,0,0,0.21975754225,0,0,0,0
"7539",0,0,0.24943140355,0.211402073942326,0,0,0,0,0,0,0.26083473604196,0,0,0,0,0,0,0,0,0,0,0
"7540",0,0,0.2494679298875,0,0,0.210695040837322,0,0,0,0,0.132270890277926,0,0,0,0,0,0,0.13024988294784,0,0,0,0
"7541",0,0,0.125453614292399,0,0,0.144061012281625,0,0,0.402151962508865,0,0,0,0,0,0,0,0,0,0,0,0,0
"7542",0.143880171381105,0,0.2494742144875,0,0,0.126276206061893,0,0,0,0,0,0.234624890622144,0,0,0,0,0,0,0,0,0,0
"7543",0,0,0,0,0,0,0,0.144778292692393,0.349879422583802,0,0,0,0,0,0,0,0,0,0,0,0,0
"7544",0,0,0,0,0,0.165082287087848,0,0,0.500527891367251,0,0,0,0,0,0,0,0,0,0,0,0,0
"7545",0,0,0.2476979895625,0,0,0,0,0,0.524967570819119,0,0,0,0,0,0,0,0,0,0,0,0,0
"7546",0,0,0,0,0,0,0,0.382079250841229,0,0,0,0,0.126514030967857,0,0,0,0,0,0,0,0,0
"7547",0,0,0,0,0,0.132380048665664,0,0.449780715124441,0.125636179067305,0,0,0,0,0,0,0,0,0,0,0,0,0
"7548",0,0,0.24999971385,0.129657324058357,0,0,0,0.474018844663312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7549",0,0,0,0.232224675378826,0,0,0,0.403942693762011,0,0,0,0,0,0,0.128901410228611,0,0,0,0,0,0,0
"7550",0,0,0.248782011975,0,0,0,0,0,0,0,0.490013242871867,0,0,0,0,0,0,0,0,0,0,0
"7551",0,0,0.24995741335,0,0,0.233828905111487,0,0.203566386654484,0.126132708452177,0,0,0,0,0,0,0,0,0,0,0,0,0
"7552",0,0,0,0.206959024125088,0.127176294571927,0,0,0,0,0,0.203566386654484,0,0,0,0.1423413739,0,0,0,0,0,0,0
"7553",0,0,0.2497336469,0,0,0.380046109283666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127067102641794,0
"7554",0,0,0.2378821093875,0.205286511252363,0,0,0,0,0,0,0,0,0.132053253128148,0,0,0.131336136227836,0,0,0,0,0,0
"7555",0,0,0,0,0,0.210998338416808,0,0,0,0.127437748854867,0,0.320193542234804,0,0,0,0,0,0,0,0,0,0
"7556",0,0,0,0.211218611583075,0,0.165767024576416,0,0.126646628665982,0.1527467898375,0,0,0,0,0,0,0,0,0,0,0,0,0
"7557",0,0,0.24919299295,0,0,0,0,0.25,0.230721485480794,0,0,0,0,0,0.127207086804104,0,0,0,0,0,0,0
"7581",0,0,0,0.1870350293125,0,0,0.127235292837625,0,0,0,0,0,0,0,0.335851218310694,0,0,0,0,0,0,0
"7582",0,0,0,0.208640074417283,0,0,0.125846722534668,0,0,0,0,0,0,0,0,0,0,0,0.127040240645808,0,0,0
"7583",0,0,0,0.238093182984894,0,0,0,0.126018073523025,0,0,0,0,0.127088308820769,0,0.1544287072125,0,0,0,0,0,0,0
"7584",0,0,0,0,0,0.213809145283263,0.126140624864522,0.275808136277926,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7586",0,0,0.2417041002625,0.199536063784381,0,0,0,0.329269678365362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7587",0,0,0,0,0,0,0,0.628515408896325,0,0,0,0,0,0,0,0,0,0,0,0.146150180217519,0,0
"7588",0,0,0,0,0,0.186433299866268,0.257801095164602,0.157289268225,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7589",0,0,0,0,0,0,0,0.203410086116765,0.363265278103963,0,0,0,0,0,0,0,0,0,0,0,0,0.133905973435645
"7590",0,0,0,0,0,0.356313461162751,0,0.354070837324526,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7591",0,0,0.24999999385,0,0,0.203874337686283,0,0,0,0,0,0.217991554771015,0,0,0.125920899241544,0,0,0,0,0,0,0
"7592",0,0,0.203201472425,0.126365018863531,0,0.389672643448268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7593",0,0,0.2235914601,0,0,0.225608661279139,0,0.201579933332652,0,0,0,0,0,0,0,0,0,0,0,0,0.128502664169272,0
"7595",0,0,0,0,0,0,0,0.346274855965666,0,0,0,0,0,0,0.284790753967363,0,0,0,0,0,0,0
"7596",0,0,0,0.18402579995,0,0.205869337853919,0,0.203566386654484,0,0,0,0,0.127068719663531,0,0,0,0,0,0,0,0,0
"7597",0,0,0.600760508630584,0,0.125653045303687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7598",0,0,0,0,0,0,0,0.371739112850843,0,0,0,0,0,0.221277747884576,0,0,0,0.126904552974219,0,0,0,0
"7599",0,0,0.2499272849375,0,0,0.225798431884216,0.127285194797903,0.127606810425015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7600",0,0,0,0.233768530890582,0,0.142597609876304,0,0.1654857004125,0,0,0,0,0,0.125680264868409,0,0,0,0,0,0,0,0
"7601",0,0,0,0.1931364028,0,0.202302155791991,0,0.143880171381105,0,0,0.126014782754246,0,0,0,0,0,0,0,0,0,0,0
"7602",0,0,0,0,0,0.384900728930817,0,0,0.1415820244,0.126552313152353,0,0,0,0,0,0,0,0,0,0,0,0
"7603",0,0,0,0,0,0,0,0.378516232103963,0,0,0,0,0,0.347174848169448,0,0,0,0,0,0,0,0
"7605",0,0,0,0.207909631562972,0,0,0.253716409036801,0,0.1528289768125,0,0,0,0,0,0,0,0,0,0,0,0,0
"7606",0,0,0.143698727785577,0.2389980128875,0,0,0,0,0,0,0.340453713297397,0,0,0,0,0,0,0,0,0,0,0
