"sample_name","subclass","rmax","x","y"
3744,"L4",0.274573055143475,404.661964,759.2891263
3745,"L5 IT",0.260018781478365,412.088804,768.3214501
3746,"L5 IT",0.349434241117217,427.737974,774.0408338
3747,"L5 IT",0.313663466299462,450.880945,785.7018268
3748,"L5 IT",0.416360406695687,456.4387,793.5612116
3749,"L5 IT",0.29284675248705,475.167539,802.0481295
3750,"L2/3 IT",0.287479442361775,556.507815,843.3444924
3751,"Oligo",0.349009552970998,565.353758,855.1946918
3752,"L5 IT",0.469610277618982,596.208103,879.9261896
3753,"L4",0.297914623360985,611.78701,880.9387345
3754,"L2/3 IT",0.255810762105295,692.584275,927.5221943
3755,"Pvalb",0.517423485790014,724.905161,951.0767795
3756,"L2/3 IT",0.307378653115538,752.901113,962.3017841
3757,"L2/3 IT",0.384603513539516,763.207268,968.2914541
3778,"L5 IT",0.424013703205884,53.630067,555.0977274
3779,"Oligo",0.203136302079054,73.312452,568.2318029
3780,"L5 NP",0.17751307718,84.983167,569.5767304
3781,"Pvalb",0.617572942559417,114.803759,584.1812102
3782,"L5 NP",0.16615934219,195.6381,630.4608148
3784,"L5 IT",0.459212079116123,238.131345,656.9956115
3785,"Lamp5",0.19878590796,290.524653,686.4617434
3786,"L4",0.403750214591667,295.517864,686.660778
3787,"Pvalb",0.545669330068763,298.455423,698.6062044
3788,"L6 IT",0.304981971001532,309.170462,703.0537596
3789,"L5 IT",0.421480574259006,315.594842,695.8655445
3790,"L5 IT",0.279717992665569,315.922322,709.7006976
3792,"L4",0.330725822427925,320.651593,715.3313936
3793,"L4",0.423163397358897,341.895977,721.5299704
3794,"L4",0.358372636567217,375.398857,735.282355
3795,"Sst",0.446846614912961,377.141767,745.1034295
3796,"Pvalb",0.480518853880498,421.100948,769.3983681
3797,"L4",0.39740224198304,486.143811,801.0202642
3798,"L5 IT",0.44302854907038,488.880395,809.7741326
3799,"L4",0.382366533518485,506.95296,810.5540711
3800,"L6 IT",0.295849989778393,528.69474,832.4833648
3801,"L4",0.397540623822866,580.631198,854.6808869
3803,"L2/3 IT",0.212743310418899,614.087049,874.0788681
3804,"Oligo",0.43333329538137,621.406125,882.7378346
3805,"L5 IT",0.510918098681007,655.896741,902.0777688
3806,"L2/3 IT",0.555457571980053,741.656138,956.3644419
3826,"L5 NP",0.449039149700972,51.227325,543.025812
3827,"L5 NP",0.40599686278129,103.900877,577.4515166
3828,"L6 PT",0.311491385144092,124.155611,589.0944284
3830,"Lamp5",0.30363639304682,146.38109,602.0792174
3831,"L6 PT",0.152722713390963,174.344531,612.4300154
3832,"L5 IT",0.307179389611614,203.992168,636.0955798
3833,"Lamp5",0.19892990764,268.420673,669.5473159
3834,"Lamp5",0.311126472186236,275.576156,676.7032356
3835,"L5 IT",0.304011013571733,281.028977,674.9666506
3836,"Lamp5",0.300321697225613,285.184097,679.5029674
3837,"L5 IT",0.154007142492467,307.405303,693.2204904
3838,"L4",0.287741133898851,344.643003,714.3843867
3839,"L5 IT",0.265207851471731,360.416762,731.3390317
3840,"L5 IT",0.295984269305112,377.964905,728.9231133
3841,"Pvalb",0.269944047698718,403.713812,746.3380352
3842,"Lamp5",0.19734731337,409.458786,752.6606689
3843,"L5 IT",0.156944276359959,444.675451,777.6212154
3844,"L5 IT",0.441079184656237,471.365119,786.5957619
3845,"L5 IT",0.290541849436284,491.954064,798.4256746
3846,"Lamp5",0.19879953502,495.928324,802.5741149
3847,"Lamp5",0.15562649677,515.563325,812.9981945
3848,"Astro",0.241233355768037,524.697143,817.1013753
3849,"L4",0.261194157750181,550.943862,830.4228153
3850,"L4",0.360105848948775,584.333487,848.9431799
3851,"L5 IT",0.288772034528396,596.762838,856.5172447
3853,"L2/3 IT",0.223151224410431,625.271102,877.0836945
3854,"L2/3 IT",0.403981153879462,650.307078,892.52377
3855,"L2/3 IT",0.408165152287331,666.013227,903.0392783
3856,"L2/3 IT",0.593561468837304,679.309266,909.6274668
3857,"L2/3 IT",0.465444585760287,688.985677,916.1895658
3858,"L2/3 IT",0.41098980669779,709.636434,933.4433226
3859,"L2/3 IT",0.437923587091254,744.635789,941.4358159
3860,"L2/3 IT",0.358518145330637,756.843743,948.6837619
3861,"L5 IT",0.17694946690588,773.434782,964.8819494
3881,"L5 PT",0.289751993916997,70.993239,550.5657472
3882,"L5 NP",0.152031927530712,102.801404,570.7885836
3884,"Lamp5",0.18398926993,132.154674,585.9651035
3885,"Sst",0.590700951263779,145.776575,588.7944873
3886,"L5 IT",0.464547589876661,164.837387,605.8336001
3887,"L5 NP",0.328553497407267,168.779547,616.5904864
3888,"L6 PT",0.202863735750379,207.111514,627.9354406
3889,"Lamp5",0.19983717394,245.000188,649.8755145
3890,"Lamp5",0.573030672755585,259.158676,662.1017331
3891,"Endo",0.248514548973978,432.48521,754.0832255
3892,"Lamp5",0.568221643655682,453.757832,774.3023203
3893,"L5 NP",0.161321494056777,508.389558,800.8786516
3895,"L6 PT",0.280174309842956,537.721943,817.6270484
3896,"Vip",0.164753863117456,549.725176,824.5483396
3898,"L4",0.31381793912667,575.847849,840.4999667
3899,"L5 IT",0.27326913109914,635.445114,873.1458766
3900,"Pvalb",0.275904799442804,646.940808,882.9882232
3901,"L5 IT",0.290919810751851,655.008839,880.2772561
3903,"Macrophage",0.310589055312679,678.421458,902.0663432
3904,"Pvalb",0.58964862569615,702.390203,914.168585
3905,"L2/3 IT",0.38756426816468,720.833459,929.0276321
3906,"L2/3 IT",0.212748124119339,735.74079,928.3769843
3907,"L2/3 IT",0.473578113878035,774.452719,955.2103699
3922,"L6 PT",0.311569426185563,71.082691,543.7603029
3923,"L5 NP",0.323137476331257,93.693052,555.7689296
3924,"Lamp5",0.332000495769215,157.221048,595.5213605
3925,"L5 IT",0.309977306344835,198.472253,619.3727597
3926,"Lamp5",0.17573618741,231.702165,633.3843977
3927,"L5 IT",0.168250028400087,243.917302,643.0623354
3928,"L5 IT",0.415244643603077,268.856439,654.8495477
3929,"L5 IT",0.340593142316568,294.71514,671.763289
3930,"Sst",0.200730714877022,322.571886,685.8689951
3931,"L5 IT",0.281297878126612,334.104467,695.5116563
3932,"L5 IT",0.172593303686188,325.953786,694.3609258
3933,"L5 IT",0.304228241865449,342.291185,697.2548578
3934,"L5 IT",0.144745804488629,363.217743,712.4417758
3935,"Pvalb",0.390344162003971,371.398159,716.1394755
3936,"L5 PT",0.162449630125848,384.973374,726.588661
3937,"L5 NP",0.296572502505295,400.009254,736.1844078
3938,"Oligo",0.284280886845794,418.839484,743.2569954
3940,"L4",0.301586392180942,454.135642,765.8550333
3941,"Pvalb",0.600443424450951,465.186345,766.5809585
3943,"L5 IT",0.284818405394354,468.359129,775.2662577
3944,"L5 IT",0.299433505793037,507.400034,794.3249706
3945,"Pvalb",0.415567363087866,515.589501,802.8487456
3946,"L4",0.353523399939785,527.154639,804.8132179
3947,"Lamp5",0.425712488110608,533.69724,812.5843172
3948,"L5 IT",0.294238786509028,539.754872,810.2963584
3949,"L5 IT",0.289823965205041,546.995362,816.1655101
3950,"L5 IT",0.41395788263837,587.182901,837.77046
3951,"Pvalb",0.204675913813972,595.800494,848.1165826
3952,"Lamp5",0.373060239240357,614.625636,859.426924
3953,"Pvalb",0.554393908742053,619.126083,852.6853824
3954,"L2/3 IT",0.590256824210223,625.939149,866.8832881
3955,"L2/3 IT",0.363880992006515,681.165331,892.0497186
3956,"Lamp5",0.19971884102,716.228629,912.6444862
3957,"L2/3 IT",0.365034844041686,729.450435,919.8926178
3979,"L5 PT",0.172549693075343,36.446933,516.0837517
3980,"Lamp5",0.300644676556019,47.509406,521.3110132
3981,"L5 IT",0.166622762999599,95.320584,550.1706928
3983,"L5 IT",0.285282647445774,117.831641,558.82684
3984,"Pvalb",0.527511493177273,188.56865,595.2605578
3985,"L5 NP",0.264578682998535,220.406173,618.4019426
3987,"L5 IT",0.271994808007451,233.442401,626.0633229
3989,"Pvalb",0.420226947054799,284.019226,651.4848676
3990,"L5 IT",0.319521128123007,332.331413,687.7261249
3991,"L5 IT",0.416895101316854,343.216648,687.7215363
3992,"L5 NP",0.296928387848964,386.149434,718.6271629
3993,"Lamp5",0.19999397098,391.57758,719.8849785
3995,"L5 IT",0.169856721907128,432.52058,739.834682
3996,"L4",0.683953364261309,434.25023,746.6182657
3997,"L4",0.210713997720227,476.544097,774.3662322
3998,"L5 IT",0.291290691333596,480.118882,768.3532189
3999,"Oligo",0.342000207316671,484.228151,775.8675332
4001,"Lamp5",0.18696803411,507.756345,785.9303043
4003,"L2/3 IT",0.163438660375001,523.301191,797.3522458
4004,"L5 IT",0.270647618971982,544.578649,806.8388135
4005,"L4",0.534496133938666,556.349287,818.1708144
4006,"L5 IT",0.290260761185302,579.446195,830.1985562
4007,"L4",0.168735284567622,606.852902,849.0409738
4008,"L4",0.451286472895719,647.703486,870.5533233
4009,"L2/3 IT",0.379249296323862,658.840933,873.315861
4025,"Lamp5",0.18903944194,61.954183,527.6660798
4026,"L5 PT",0.466633021151904,115.924425,552.0640126
4027,"Pvalb",0.297185966186041,163.579106,582.2902546
4028,"L4",0.378281933358319,273.505857,648.5394778
4029,"L5 IT",0.174548159760991,284.406735,641.6857325
4030,"Lamp5",0.1715445373,295.643568,663.4399547
4031,"L5 IT",0.309239497541984,327.277561,675.156168
4032,"L5 IT",0.293687949272158,347.664549,685.0472982
4034,"L4",0.431173064526786,398.120604,715.5892106
4036,"L4",0.298410523622716,533.510825,790.2701899
4037,"L5 IT",0.273537409146771,554.150421,807.2057518
4038,"L4",0.344271683423037,565.617176,819.5766542
4039,"Vip",0.583813878948776,592.655845,826.3695025
4040,"L2/3 IT",0.28220240348593,628.437421,855.2695457
4041,"L5 IT",0.166036811099765,637.506684,855.335361
4042,"L4",0.237309272733375,669.912512,874.4639397
4043,"L4",0.297382848177562,678.54858,883.6098588
4044,"L4",0.177671443355026,682.139929,878.3414099
4045,"L2/3 IT",0.430087962269194,716.883774,900.5662108
4046,"L5 IT",0.304176360355979,732.123265,910.8347967
4047,"L2/3 IT",0.481256705187915,752.996744,917.503846
4068,"Lamp5",0.358703750841558,51.592741,512.9088652
4069,"Lamp5",0.19970130967,60.403116,519.2327607
4070,"L5 IT",0.296066679542878,64.020234,515.0262545
4071,"L5 IT",0.181563776944278,84.036319,532.4892015
4072,"Macrophage",0.315644303117383,84.423732,526.5144891
4073,"Lamp5",0.33297223785455,94.990027,528.7662987
4074,"L6 PT",0.33554474716966,112.360961,542.0495115
4075,"L6 PT",0.263884740958282,132.764815,562.6223408
4076,"L5 NP",0.292061843976821,133.110475,551.0623926
4077,"Lamp5",0.19989364312,155.91182,567.9511835
4078,"L5 NP",0.584862754455256,184.310649,583.2640205
4080,"Lamp5",0.1890957515,237.059759,620.0428924
4081,"Lamp5",0.267676080838462,255.038438,628.1593105
4082,"Pvalb",0.581812297098285,261.407172,635.0325461
4083,"Oligo",0.218686947596731,308.252928,662.983333
4084,"L5 IT",0.393355918063968,322.772454,665.0459969
4085,"Lamp5",0.19358011114,346.742641,678.4332946
4086,"L5 IT",0.280836439230059,386.678567,701.8413704
4087,"Lamp5",0.18198118409,395.609849,706.2010301
4088,"L2/3 IT",0.262469323518038,410.121519,720.6428451
4089,"Lamp5",0.15163611323997,450.641259,739.9100968
4090,"L5 IT",0.292307116047148,460.826442,744.1097044
4091,"L5 NP",0.174491898395304,466.106971,747.3090548
4092,"L5 IT",0.278697282317256,469.909882,754.5984632
4093,"Lamp5",0.1981364558,493.381756,766.1112269
4094,"L5 IT",0.347245094195926,509.439146,777.4672437
4095,"SMC",0.147937392746769,539.899912,796.1538137
4096,"L5 IT",0.322777739742589,553.104002,795.3276468
4097,"L5 IT",0.419228232525022,578.924913,813.6928875
4098,"L2/3 IT",0.299293516861167,585.633855,819.3022683
4099,"Lamp5",0.34415137018792,607.282044,836.1379914
4100,"L6 IT",0.294872322193119,622.8964,843.263755
4101,"L5 IT",0.278769504137506,627.943418,838.61045
4102,"L5 IT",0.274092754661939,649.924086,850.427034
4103,"L4",0.365917221723359,649.135755,859.4467403
4104,"Lamp5",0.637999151628526,669.706978,864.8366648
4105,"L5 IT",0.271781935429196,709.677042,888.5456988
4106,"L2/3 IT",0.269056258683288,743.85232,913.4586127
4107,"L2/3 IT",0.321980770900732,765.956672,923.9358594
4125,"Lamp5",0.19999999621,39.140739,494.5765897
4126,"Oligo",0.55850324099802,54.956243,505.9174117
4127,"L5 NP",0.295324888636972,84.720177,517.5470056
4128,"Pvalb",0.222936165655507,147.718085,557.2868917
4129,"L5 NP",0.169526638259972,306.672649,652.3138298
4130,"L5 IT",0.164829699026806,318.947868,660.6997781
4131,"L5 IT",0.309013213072186,336.236089,672.2385478
4132,"L5 IT",0.412948334636924,348.303351,670.4427269
4133,"L5 IT",0.178037239769051,364.844399,684.6459375
4134,"L2/3 IT",0.420793865131873,376.858178,689.9644554
4135,"L4",0.403658090123136,418.188619,709.2155167
4136,"L5 IT",0.423514066274383,454.352645,733.5320443
4137,"Lamp5",0.603669829174205,491.672842,754.5236846
4138,"L5 IT",0.291518655446243,502.295544,763.7786506
4139,"Pvalb",0.395623042445358,514.809875,767.756653
4140,"L5 IT",0.293561698112662,542.523582,779.6274672
4141,"Astro",0.236938686020023,566.331685,799.605788
4142,"L5 IT",0.435211156049218,567.240168,807.8315738
4143,"Lamp5",0.1762065515,585.747704,808.0748213
4144,"Endo",0.234261636394022,611.597589,828.037118
4145,"L6 PT",0.241189060555464,622.364933,835.0899767
4147,"Endo",0.24849618615738,664.411291,855.0119163
4148,"Lamp5",0.5268691673384,672.568036,855.5036639
4149,"Lamp5",0.363454882111716,685.923594,872.0926676
4151,"L2/3 IT",0.172914261882903,742.40479,905.7714157
4152,"L5 PT",0.227330135465395,752.836506,905.3905058
4153,"Lamp5",0.330271159260371,757.215832,909.4472149
4154,"L6 IT",0.171755442887636,766.076072,913.7825557
4176,"L6 PT",0.169882140983075,70.253754,505.3422427
4177,"L6 PT",0.378601764147038,83.453783,505.638242
4178,"L5 PT",0.291204768264088,123.483611,538.8277541
4179,"L6 PT",0.33355690147188,223.048735,594.500662
4180,"L6 PT",0.489154267572846,239.162687,600.929677
4181,"L5 NP",0.359296386146223,239.345564,606.5499348
4182,"Lamp5",0.359797772415038,297.511311,636.7969847
4183,"L6 PT",0.409875609496359,305.900512,642.5669368
4184,"Sst",0.583535857164432,404.160024,698.6387873
4185,"L6 IT",0.166681899654206,403.551531,711.2349658
4186,"L5 IT",0.310698673157329,431.691616,719.440334
4187,"L4",0.414579320185625,450.035455,725.0253338
4188,"Lamp5",0.16722728035309,458.812215,729.3570598
4189,"L4",0.402510281597138,467.953228,736.9307097
4190,"L4",0.578800414488789,475.238713,749.8346783
4191,"L5 NP",0.312059929060804,492.261162,744.7776525
4192,"L5 IT",0.429617753644351,595.922465,807.225154
4193,"L2/3 IT",0.209265696716051,613.774414,817.6473386
4194,"Lamp5",0.17344221482,618.774709,822.9203006
4195,"L5 PT",0.278949236979238,660.550842,850.9330469
4196,"L2/3 IT",0.414308330365329,682.082741,862.3589509
4197,"L6 PT",0.403926418759252,713.806162,883.3601712
4198,"Lamp5",0.19836841082,711.310842,876.408152
4199,"L5 IT",0.266461864738035,732.514265,886.8777283
4200,"L2/3 IT",0.437771926405673,755.983089,898.8785774
4201,"Lamp5",0.1977111035,762.561049,903.4515687
4219,"L6 PT",0.263654478400445,34.850324,482.8592367
4220,"L5 PT",0.3804806465355,56.115091,492.5232587
4221,"L6 PT",0.346254164629433,153.066007,549.4012658
4222,"L5 IT",0.429842372491287,212.838024,585.5182006
4223,"L5 NP",0.37721199376891,220.240165,587.8565672
4225,"Lamp5",0.18237188673,234.253996,592.9608606
4226,"L5 IT",0.397786509165851,251.77504,604.3370854
4227,"L5 IT",0.263790120790934,260.176932,607.8695145
4228,"Pvalb",0.238425840000419,278.934094,621.6896584
4229,"Lamp5",0.351092170013345,297.839569,627.764559
4230,"L4",0.253720846303758,327.34079,638.7939861
4231,"L5 IT",0.441436705759443,327.531848,648.5538844
4232,"Pvalb",0.396358781724964,383.96464,677.0404637
4233,"L4",0.523759218802902,472.068235,732.2515827
4234,"L5 IT",0.296657145675125,506.423814,753.5921151
4235,"Pvalb",0.420900648884268,515.196756,759.9365931
4236,"L5 NP",0.32214083113788,571.613219,787.4594858
4237,"L5 IT",0.289599843097926,582.77008,797.0546845
4238,"L6 PT",0.161198507749731,592.919993,801.1741269
4239,"L4",0.441632199927022,601.123396,802.0751546
4240,"L4",0.233840510030548,629.316849,824.8686398
4241,"L2/3 IT",0.20240984540078,654.778891,835.9069683
4242,"Sst",0.413204486907113,666.401393,844.8339125
4243,"L4",0.222266185165015,680.70451,849.8693547
4244,"L2/3 IT",0.470735141895078,694.889055,862.0851901
4245,"L6 IT",0.217363171306877,736.642598,882.0880855
4246,"L2/3 IT",0.466281351843236,738.88296,889.1287221
4247,"L2/3 IT",0.397598417744476,748.384193,887.7907049
4269,"Pvalb",0.172320567550891,36.248234,474.6097115
4270,"L5 NP",0.258237929819662,51.717269,485.6421366
4271,"L5 IT",0.415656510008384,58.345233,482.6665861
4273,"Lamp5",0.306851956381121,113.702717,513.0872593
4274,"L6 PT",0.306872410102241,168.379996,546.6265555
4275,"L5 NP",0.383304625968086,177.380436,554.7839251
4276,"L2/3 IT",0.1717090359472,194.344048,566.9376631
4277,"L5 NP",0.537620237021239,202.261489,569.5578027
4278,"Sst",0.414745472412905,215.382679,572.3676281
4279,"L5 PT",0.235286263657598,235.742659,588.1667879
4280,"L2/3 IT",0.23940035097461,243.198622,589.0664283
4281,"L6 PT",0.352645795209274,246.358084,595.9632439
4282,"L5 NP",0.337924744533785,281.702392,611.2593874
4283,"Lamp5",0.16702516236,309.745133,632.5505882
4284,"Peri",0.308103766945697,320.653905,637.2374588
4285,"L5 NP",0.381051021255266,322.300718,643.0542173
4286,"L5 IT",0.257003502699099,331.09719,643.5638538
4287,"L5 IT",0.31730535800128,340.183762,654.6918982
4288,"Lamp5",0.237239329246886,351.951107,656.0937311
4290,"L2/3 IT",0.322486205915025,390.502687,682.534034
4291,"L5 IT",0.385514317889018,410.064109,688.2321581
4292,"L5 IT",0.229752809575695,414.812654,692.1645925
4293,"Pvalb",0.515637942231497,427.039056,702.7550347
4294,"Vip",0.172175697107076,463.331217,721.2018769
4295,"L4",0.385374744779882,483.256139,732.9602118
4296,"L4",0.347835534810733,522.828395,752.4492646
4297,"L5 IT",0.164833960015306,535.432276,762.782733
4298,"L4",0.329649370108804,539.416811,759.3458253
4299,"Macrophage",0.403913514750954,546.290378,769.7750412
4300,"L6 PT",0.295306564850999,577.390844,783.7751097
4301,"L5 IT",0.280849209996058,605.59626,807.4447076
4302,"L5 IT",0.303794626945052,658.434301,830.0964215
4303,"L2/3 IT",0.283150022744726,677.550818,840.0483923
4304,"L2/3 IT",0.372041744936474,698.279084,849.7560737
4305,"L2/3 IT",0.542746451425287,712.170431,865.1635971
4306,"L2/3 IT",0.404215977067406,733.556916,872.8083012
4307,"L6 PT",0.35260470594972,743.757366,880.4528755
4331,"L5 PT",0.278685912593901,93.122814,500.3109312
4332,"L5 NP",0.267019583043238,138.8368,525.2473919
4333,"Lamp5",0.17135403729,147.281624,530.9270077
4334,"L6b",0.335721451843618,199.451238,554.9329331
4336,"L5 IT",0.216005508262814,241.25466,582.2050116
4337,"L5 IT",0.295322228879002,254.175579,593.6665979
4338,"L5 NP",0.307572940762704,350.686484,649.1523419
4339,"L5 PT",0.269826162143844,356.236715,651.427259
4340,"Oligo",0.208299948511812,385.672132,666.0815096
4341,"L5 NP",0.383044004239981,396.164763,675.8136093
4342,"Lamp5",0.303947863426193,474.070621,718.117952
4343,"L4",0.225343190999118,485.481717,726.1937507
4344,"Lamp5",0.276277775932309,501.82633,735.5365128
4346,"L5 IT",0.301948059871669,524.033011,744.4035384
4347,"Lamp5",0.19352244241,550.576846,763.7374171
4348,"L4",0.297240993155277,573.8278,775.0072569
4349,"L2/3 IT",0.274788840737506,617.095429,804.6507194
4350,"L5 IT",0.306485689608319,624.590092,808.081401
4351,"L6 IT",0.178866067834337,634.377475,815.0218623
4352,"L5 PT",0.316450127399737,651.893854,823.3060627
4353,"L2/3 IT",0.298330247784657,690.938786,844.0714799
4354,"L2/3 IT",0.304680773299561,706.3156,854.2198666
4355,"L4",0.451560622674953,729.330471,865.9041919
4356,"L6 IT",0.163998219212002,742.346984,873.4378453
