"sample_name","subclass","rmax","x","y"
3858,"L5 IT",0.486193182578578,450.66256,511.3121508
3861,"Pvalb",0.663379369243718,996.05024,194.3381536
3862,"L2/3 IT",0.632017176328343,928.14141,1032.7306294
3863,"L6 IT",0.658858958160489,1147.75269,222.5240579
3865,"Lamp5",0.519727941883327,115.57683,668.620995
3869,"Sst",0.647162529482863,857.7961,124.7489136
3870,"Vip",0.448985576079961,835.29392,439.6739544
3873,"L5 IT",0.351358834815248,303.26024,72.178012
3874,"L6 IT",0.62963385329672,205.64637,131.6154991
3876,"L4",0.675005105058402,533.81237,805.2632645
3877,"L4",0.622672679876595,747.95257,706.5212997
3878,"L4",0.378403715854236,823.21753,904.9567629
3879,"L2/3 IT",0.38145599595362,679.82912,918.8512449
3880,"L6 PT",0.646944443202131,353.48519,169.7177564
3881,"L5 IT",0.385472408444514,279.71246,568.3361076
3883,"L4",0.632448852674866,122.84619,617.0003004
3884,"L5 IT",0.307117649960747,436.44385,637.2759664
3885,"L4",0.630628915595715,301.36856,633.169604
3886,"L4",0.655600051926693,748.90903,731.8992095
3887,"Pvalb",0.641927188579335,920.58385,500.4037245
3888,"L2/3 IT",0.656233420483167,1307.56668,964.2624049
3889,"L2/3 IT",0.650220414057018,827.58893,1067.907142
3892,"L6 PT",0.623948142305666,789.09153,212.2314351
3893,"L6b",0.362364902803286,601.34663,58.0395048
3894,"L4",0.198736128374635,562.12653,776.0761252
3896,"L6b",0.383215566431633,628.57147,68.9555779
3898,"L2/3 IT",0.63884143631157,1299.96582,944.9232845
3901,"L6 IT",0.642113608681164,741.76739,202.5195902
3906,"L6 PT",0.514347405900679,403.63746,283.9109051
3907,"L4",0.648337164301531,923.45722,787.9010472
3909,"L2/3 IT",0.648548482027871,673.56919,1046.6712869
3910,"L2/3 IT",0.498636219220954,343.67845,871.7703023
3913,"L2/3 IT",0.640246904607836,223.6405,1034.6936939
3914,"L4",0.488211218362486,235.41766,759.8540597
3915,"L5 PT",0.377383993157136,865.8689,550.0258236
3916,"L5 PT",0.685304302805671,693.39377,485.7963665
3917,"L6 PT",0.667777783711266,534.34131,192.9498782
3918,"L6 PT",0.398167195462859,206.21193,64.0131639
3919,"L2/3 IT",0.19856905915826,653.56655,319.1338348
3922,"L5 PT",0.38253827882386,799.71881,530.5465941
3923,"L4",0.469895316137272,790.74435,682.8163218
3925,"L4",0.652595497676147,258.4654,678.3549425
3929,"L2/3 IT",0.634645768761855,1250.26009,902.1900382
3931,"L5 PT",0.367872510125284,999.53487,478.6523949
3932,"L6 PT",0.632304212069514,1066.04998,86.8811215
3933,"Sst",0.490263627442904,1156.21261,246.7073689
3934,"L5 PT",0.707482564688694,1078.94969,397.8595179
3935,"L2/3 IT",0.630284949887972,353.84385,1026.584607
3937,"L4",0.481436222451829,1163.43089,628.122748
3938,"L6 PT",0.628714732883676,928.75548,126.7515168
3939,"L6 PT",0.640182001262341,476.6631,186.5232756
3940,"L4",0.60866739664353,873.95481,688.7749686
3943,"L2/3 IT",0.360373653983803,69.13482,796.9931353
3946,"L2/3 IT",0.495730029611563,952.61237,970.6468788
3947,"L4",0.622724301502916,895.57661,678.2486198
3948,"L2/3 IT",0.643440307173051,198.50377,878.5793902
3949,"L6 PT",0.505011468233849,913.89317,99.1729539
3953,"L5 IT",0.689487613651599,1051.23812,410.184477
3955,"L6 IT",0.614766039471205,1232.67875,31.4221445
3956,"L2/3 IT",0.637262974425259,245.91917,1011.9708753
3961,"L5 PT",0.491892665525809,188.91949,518.2873778
3967,"Vip",0.272757081465283,1241.69138,510.2496759
3970,"L4",0.622068110901196,817.51426,664.0500007
3972,"L2/3 IT",0.488188458399309,215.7215,825.8787471
3975,"L2/3 IT",0.632582792163373,1137.99712,913.153094
3976,"L6 IT",0.641054876614543,1236.46066,214.8169493
3978,"L2/3 IT",0.503369302792395,321.66696,893.6432565
3980,"L2/3 IT",0.540163962946246,400.80994,964.6947771
3981,"L4",0.381901838329541,195.4125,705.44094
3982,"Pvalb",0.512605632041517,1150.31283,459.8447405
3983,"L6 PT",0.51381903204492,294.17426,105.3626436
3984,"L5 IT",0.499929799958881,575.11803,465.4691917
3986,"L4",0.354979637233796,1163.06373,737.7318612
3989,"L2/3 IT",0.651837601692299,189.90147,1048.6292542
3990,"L6 PT",0.629417624640791,175.07628,230.0668314
3991,"L5 IT",0.526905795733461,470.2062,306.8293563
3992,"L4",0.476282686347243,443.57652,741.8735554
3996,"L2/3 IT",0.632767017211092,490.14937,925.6548084
3997,"L5 PT",0.651306794001514,1167.60602,440.1507339
4000,"L5 IT",0.539873863192846,1130.59865,464.811035
4001,"L4",0.514377902516249,556.23722,680.2359778
4004,"L6 PT",0.627139266140782,603.15451,209.2141652
4006,"L4",0.646662601948619,476.55888,821.7269416
4007,"Pvalb",0.701624993848932,792.68937,497.4447247
4009,"L2/3 IT",0.641107997380679,668.82453,1079.9623831
4011,"L4",0.516663285036721,453.47683,634.6720183
4014,"L2/3 IT",0.545394017938923,109.07097,830.4855436
4017,"L6 IT",0.610510399487067,1117.42043,160.6280177
4018,"L5 IT",0.302890620822864,576.51406,64.571481
4019,"L4",0.629652095908224,323.27541,781.781817
4023,"L6 PT",0.628022371767883,734.0747,239.2603431
4026,"L6 PT",0.626933954399606,928.48683,178.1341368
4027,"L4",0.483240552347376,977.01026,661.0627297
4028,"Lamp5",0.431002646524239,1271.07825,1042.7037413
4030,"L6 PT",0.640813406375519,1161.88352,141.7762117
4033,"L6 IT",0.652376980378091,1057.3462,240.7360544
4042,"L6 IT",0.625487882544512,925.92709,166.290122
4043,"Astro",0.220395914144041,584.24281,579.4491166
4044,"L6 PT",0.66014595698779,157.0843,196.3534761
4045,"Pvalb",0.712529813394348,752.3687,633.4353859
4047,"L5 NP",0.650968549799248,183.44037,419.4444385
4048,"L6b",0.337505167779367,490.22447,75.4628853
4050,"L4",0.490017854139158,785.75543,815.8924574
4052,"L6 PT",0.543622233754906,871.54396,231.0928984
4053,"L5 PT",0.46223242791139,387.09117,553.3097558
4054,"L4",0.485820858834717,286.00508,641.6674928
4056,"L5 IT",0.657083912736015,1264.8353,462.4965526
4057,"Pvalb",0.620410762411956,884.21395,240.6755964
4058,"L5 IT",0.480537584490296,308.76496,589.5743559
4060,"L2/3 IT",0.525734910640231,70.12117,858.4283509
4061,"L5 NP",0.496594819750976,1051.50829,388.1021658
4066,"L2/3 IT",0.636859271797747,1096.30441,1019.4377832
4067,"Pvalb",0.65026700041006,859.44075,506.6729641
4068,"L6 PT",0.50021760301831,508.1282,93.4036409
4069,"L4",0.613154015024232,586.38199,684.8305621
4073,"L4",0.384519705102976,266.77741,794.8112418
4076,"L5 NP",0.423326842866422,122.37147,317.2828333
4078,"L5 IT",0.561741425791539,766.46265,403.2115259
4079,"L5 PT",0.670796308255739,495.22007,556.4806208
4080,"L2/3 IT",0.626758184274027,940.19214,924.9727476
4081,"L6 PT",0.640630958848276,998.92139,113.9938263
4082,"L4",0.361551913694005,639.92524,802.7371324
4083,"Pvalb",0.657200330468568,764.43119,929.314184
4085,"L6 PT",0.640590790282093,502.98995,169.1606507
4086,"L4",0.334477076962008,552.56357,757.9576256
4087,"L2/3 IT",0.48671025442405,1106.55074,927.5084419
4090,"L5 NP",0.644426839869921,431.54189,561.7800662
4092,"L4",0.199048850498359,717.82522,584.5058727
4096,"L6 PT",0.395106591501973,704.35635,128.7575909
4097,"L5 PT",0.393548717303307,1067.19428,473.9696535
4101,"Sst",0.673684430061227,262.16377,493.2612709
4102,"Sst",0.635445142548106,933.50313,359.1248956
4103,"L6 PT",0.617669542261886,430.72135,320.6349553
4104,"Lamp5",0.464068663664665,129.24826,898.4457455
4105,"L6 PT",0.640562106677073,1138.35239,229.1788769
4108,"L4",0.477525854712658,633.2329,758.9349736
4111,"L4",0.357458245117445,743.96732,689.9027654
4112,"L5 PT",0.649739785274064,328.69339,450.6045671
4115,"L6 PT",0.634628719189027,1218.068,107.7744941
4119,"L4",0.364679235528483,735.18162,768.9850717
4120,"Sst",0.688404195317285,415.79979,449.4074533
4125,"L6b",0.286172928980406,474.31967,489.1951524
4126,"Sst",0.677250009688099,1016.36748,589.5919311
4133,"L4",0.634688592271389,633.74092,818.8121831
4134,"Pvalb",0.696539607932375,212.41473,710.2416525
4137,"L4",0.514205247875149,497.81245,640.6844497
4138,"L2/3 IT",0.631273998582032,367.24393,1055.7701932
4140,"L2/3 IT",0.303355176737088,132.06888,954.4741996
4141,"L6 PT",0.692061219589581,262.70809,120.8165542
4142,"L6 PT",0.570688970009053,615.93693,89.0158658
4144,"L2/3 IT",0.638140825291166,27.99273,808.3692261
4152,"L4",0.62406109350346,719.43798,848.0389045
4155,"L2/3 IT",0.506799463785874,1035.23128,963.0517625
4156,"L5 IT",0.663458062810924,555.17218,432.7476506
4163,"L4",0.389149148802289,65.86905,676.9970933
4166,"L4",0.483077719216043,73.85505,747.9861324
4170,"L2/3 IT",0.528308741391923,968.76588,1048.759565
4173,"L5 IT",0.687826134910733,1020.06749,522.8876098
4174,"L2/3 IT",0.275515733466825,1033.10842,817.0595176
4175,"L2/3 IT",0.620522180456056,1030.52774,893.0002538
4176,"L5 PT",0.501042523685576,782.30945,519.7423199
4177,"L2/3 IT",0.612469587606716,927.72364,927.7219017
4178,"L4",0.39456010272794,437.12899,623.7465512
4183,"L2/3 IT",0.641730022406795,713.58549,1068.8719398
4185,"Vip",0.50328420267422,856.87973,683.7086762
4187,"L6 PT",0.508302311699777,872.37543,138.684749
4188,"L5 PT",0.699887856093546,612.21472,597.0111806
4189,"L6 PT",0.6197984097933,1038.5135,111.5275219
4191,"L6 IT",0.377321661811478,374.74445,251.9730295
4195,"L2/3 IT",0.306405867789353,329.93538,877.4552448
4196,"L2/3 IT",0.644459344854177,724.31546,1008.8321165
4197,"L6 PT",0.391329803684194,702.77656,266.1037131
4198,"L6 PT",0.515845950877552,1156.67916,96.5355885
4199,"L6 PT",0.536886086256548,831.37587,226.3294318
4200,"L2/3 IT",0.670062514001222,128.83682,997.1599542
4210,"L6 PT",0.528172000964799,1014.56102,238.6556808
4211,"L2/3 IT",0.496658110454117,549.71794,822.6236782
4215,"L2/3 IT",0.626770917879835,58.43159,800.435017
4218,"L4",0.359511277271531,70.66634,633.6312464
4219,"L2/3 IT",0.52397646176788,411.95823,955.3879384
4221,"L6 IT",0.641947196377568,152.14895,117.3808593
4229,"Sst",0.624223888417469,430.58511,678.1928038
4230,"L2/3 IT",0.447054391985586,409.04026,837.3473569
4231,"L4",0.486007277874172,315.2307,805.0374669
4233,"L2/3 IT",0.193545910082135,836.71258,898.6451821
4234,"L4",0.199868538422656,1172.55587,593.7746542
4236,"L4",0.560342496404467,799.2439,619.3595243
4240,"L4",0.371530177142866,655.7693,831.7526963
4242,"L6 PT",0.656808406315738,491.40834,348.8897759
4244,"L4",0.379666387279212,522.46082,763.5240623
4245,"L4",0.631130176406402,396.83948,673.0321265
4249,"L5 PT",0.530506418413474,775.01916,546.3405991
4254,"Pvalb",0.650925023348233,927.1409,625.18039
4256,"L4",0.484251340799588,776.41076,659.536591
4257,"L4",0.349051796070026,552.73681,690.48916
4258,"L6 IT",0.662689013896678,794.31146,329.7214925
4259,"L6 PT",0.513985981432188,695.69855,50.6072552
4262,"L5 PT",0.521102907930956,482.111,522.4213535
4267,"L2/3 IT",0.649253227539287,536.13595,1016.973765
4269,"Pvalb",0.679411463094821,331.95088,657.6556668
4270,"L2/3 IT",0.521105509988391,863.45896,1089.1539308
4274,"L5 NP",0.653032686285766,1120.42964,574.8520833
4276,"L5 PT",0.463679598057465,1155.82188,535.7968831
4278,"L4",0.389327404459554,1206.24686,684.4781846
4279,"Pvalb",0.670895352621933,554.20695,292.1171835
4280,"L5 PT",0.648130241776358,1227.84513,434.1811646
4281,"L6 IT",0.660690202425359,341.06565,311.9763195
4282,"Pvalb",0.666577252170838,812.8588,355.9594943
4283,"L6 PT",0.686911189432036,282.75854,119.019606
4284,"L4",0.621954522439668,855.39608,771.1543668
4285,"L2/3 IT",0.657404576568508,631.23224,1046.1565101
4286,"L4",0.367330624080066,859.56714,820.6686008
4287,"L4",0.382261991605676,185.91203,779.2042285
4288,"Sst",0.668685756997222,309.72336,185.0646525
4289,"L2/3 IT",0.375279127434042,732.67784,1056.3381168
4290,"L6 PT",0.384871728903273,901.11545,259.2415957
4291,"L6 PT",0.369662882201143,768.82162,127.0622133
4295,"L4",0.522492358652408,679.08161,728.7088453
4297,"L4",0.611193776565301,1190.06742,666.6287222
4298,"L2/3 IT",0.630706535810597,260.88366,974.9887266
4302,"L6 IT",0.670543662839157,1060.75655,328.5731929
4303,"L4",0.477906292838941,733.55782,673.3571446
4304,"L6 PT",0.645639596209341,1036.08136,157.6113986
4305,"L5 PT",0.669132900371897,400.01067,560.2860549
4307,"L4",0.374492636631925,432.44705,660.609595
4309,"L4",0.627430434842755,182.16992,610.4302829
4313,"L2/3 IT",0.659829352070914,184.12322,865.9532471
4315,"L4",0.372192552904332,525.02021,752.8617261
4318,"L5 IT",0.343774762419598,213.23868,615.6749314
4320,"L6 IT",0.491175938904849,127.25783,285.9625278
4323,"L5 IT",0.366718425495483,316.07946,336.0306356
4324,"Pvalb",0.730501414640146,350.30494,604.8958616
4326,"L5 NP",0.651316220463111,627.35985,343.8868016
4328,"L5 NP",0.623346138782702,984.4655,476.8778535
4329,"L4",0.513819534522512,1279.43104,676.8852298
4331,"L4",0.360552362407264,1101.81735,768.6553218
4332,"L2/3 IT",0.516156814024269,1214.57284,894.6659883
4336,"L5 PT",0.5122247011618,356.6165,419.1666641
4338,"Vip",0.650671560925185,15.01918,875.1532046
4339,"L6 PT",0.50418314285674,1066.32887,231.2141232
4340,"L2/3 IT",0.3854220982158,411.91491,967.0499967
4343,"L2/3 IT",0.288783811723064,952.00622,835.2283603
4346,"L2/3 IT",0.366041788975312,1204.65948,796.663742
4347,"L5 IT",0.493217113475798,335.94569,492.2905894
4348,"L4",0.199048850498359,694.22036,955.5536774
4349,"L4",0.505342543453319,936.91033,679.9265684
4350,"Astro",0.178115017176394,1231.29706,1110.0548181
4352,"L5 PT",0.509511791546281,704.62987,564.9252896
4354,"L5 IT",0.633856870319567,123.62058,414.5599301
4356,"L5 IT",0.288700192515006,72.46592,563.1863497
4358,"L2/3 IT",0.625060306078702,920.17328,1010.7095509
4359,"L6 PT",0.533366612602923,1173.37203,104.9390749
4362,"L5 IT",0.493341916135753,811.09447,417.4874949
4363,"Pvalb",0.607539671954937,617.09338,294.8334861
4364,"L5 PT",0.506450172014044,82.28478,523.0232315
4365,"L5 PT",0.391128892427329,1193.25351,466.4789614
4367,"L2/3 IT",0.497387528306727,442.82302,913.6321491
4368,"L4",0.487705364547586,715.78284,786.8004127
4369,"L5 IT",0.498363986018739,283.89844,473.6993174
4371,"L6b",0.371766067449274,1106.22083,24.6193147
4372,"L4",0.483661083706527,763.54119,754.1042024
4373,"L4",0.65304171852226,307.83335,726.2809651
4375,"L6 IT",0.644313516528986,1195.0608,202.4228533
4378,"L4",0.471591184513192,640.7881,663.5392842
4382,"L4",0.501003873775391,613.51738,686.649395
4383,"Sst",0.552302333251531,952.85732,790.6224196
4384,"L4",0.366053877884965,1013.25575,761.1533023
4386,"L6 PT",0.521705399261488,708.25704,157.899424
4390,"L4",0.500014399066473,1063.26863,748.2345414
4391,"L4",0.465668164904286,554.32032,644.0084904
4394,"L6 IT",0.644695645005509,955.68727,72.8292311
4395,"L4",0.395002587416262,135.1182,659.5864323
4396,"L5 IT",0.322474056738554,796.00473,459.0542057
4397,"L5 IT",0.651320364345222,301.32927,456.0011683
4398,"L6 PT",0.633817858287385,943.12356,233.6181614
4401,"L4",0.349348196003124,82.20723,643.2691406
4407,"L6 PT",0.491624710031721,1231.27148,95.4079567
4410,"L6 IT",0.345896007013046,582.16064,278.2528649
4412,"L6 PT",0.639600268836746,179.07886,217.2511906
4417,"L6 PT",0.626670670140249,597.47751,197.9276159
4422,"L2/3 IT",0.497005496701304,350.27323,922.899286
4427,"L6 PT",0.388819272938019,723.1615,249.3167064
4429,"L4",0.426167313092496,1034.43957,592.312961
4430,"L2/3 IT",0.62941641863393,1109.01624,940.4055241
4435,"Sst",0.387117963110215,70.98383,1004.4529305
4436,"L2/3 IT",0.623295809665408,537.26923,965.1007986
4438,"L5 IT",0.680594192480577,1127.56957,470.4790325
4441,"Sst",0.66104104415048,965.69358,335.5701717
4444,"L4",0.575846192738063,473.23645,927.1546151
4445,"L4",0.668001474668781,1184.93102,647.1880386
4446,"L4",0.34475066970235,292.90319,664.8923696
4448,"L6 IT",0.350027562511234,1262.51749,254.0653373
4450,"Pvalb",0.670770486294859,1074.69378,408.6843635
4452,"L2/3 IT",0.519998550545052,808.44772,1039.8316078
4454,"L2/3 IT",0.637577727032001,768.8602,893.3635919
4456,"L2/3 IT",0.639860546039145,876.1691,948.2670279
4458,"L6 PT",0.636373000009626,1268.19691,134.5900593
4459,"L4",0.543490534777535,771.578,746.7917373
4462,"L5 IT",0.517386686482771,976.08913,356.2188047
4463,"L4",0.477039059503231,1043.30796,626.4932672
4465,"Sst",0.669679260218027,1076.52248,478.8416377
4466,"L6b",0.2986089153354,793.65336,75.7103022
4468,"L2/3 IT",0.367460765994767,254.99411,992.6377145
4469,"L2/3 IT",0.65928664046277,743.41855,1068.8782362
4470,"L6 IT",0.650726943861497,237.52983,243.8690422
4472,"L2/3 IT",0.622147615997183,131.31019,968.6453673
4473,"L6 IT",0.631994902758098,762.94097,186.714018
4477,"L5 PT",0.67186316476708,1288.97697,497.4489302
4478,"L2/3 IT",0.377194734253077,213.06618,903.383443
4479,"L4",0.469166213356435,1180.12884,752.2034651
4482,"L2/3 IT",0.51769019672994,742.72587,914.8602739
4486,"L2/3 IT",0.530138867393293,278.45542,945.5666159
4488,"L4",0.384488947626639,105.17894,861.5733806
4493,"L6 PT",0.395287029661581,1070.43465,39.6825366
4494,"L6 PT",0.522252266990218,559.09559,173.6715484
4495,"L6 IT",0.65033698994069,258.45745,294.8460808
4498,"L5 PT",0.662475064761746,683.34441,544.6407274
4502,"L2/3 IT",0.381201486737507,965.90153,892.0836146
4503,"L4",0.326127196420086,1296.61853,559.7502676
4505,"L6 PT",0.505957230488121,155.56525,64.0019262
4508,"L5 IT",0.632353464049218,257.86788,404.2378093
4509,"L4",0.364844243302826,834.86779,837.4735491
4510,"Pvalb",0.703771107141429,1070.19009,758.6101258
4515,"L4",0.391120941076344,1259.32859,604.1055175
4517,"L6 IT",0.641616021024984,642.26695,261.2233586
4524,"Sncg",0.297056693657876,315.60048,501.2385774
4526,"Pvalb",0.640980991473205,951.1854,169.1712775
4527,"Pvalb",0.684071083171189,1273.56514,318.6563057
4528,"L5 IT",0.658155310273062,759.68588,448.0487075
4531,"L6 PT",0.648918214161849,829.96411,96.6722132
4532,"L4",0.515751366976923,1276.53782,694.3700557
4547,"L2/3 IT",0.490821980815582,374.15207,838.5068816
4548,"L4",0.485343500550557,563.91957,635.2903904
4553,"L2/3 IT",0.371908227340439,397.39537,908.7182127
4556,"L4",0.635740533648906,904.81902,653.1744039
4557,"L5 NP",0.47153716365513,941.08514,410.5289014
4560,"L4",0.37657670207275,42.05962,723.7499299
4561,"L5 IT",0.381336335459958,372.65072,383.0022698
4562,"Vip",0.497045921370221,775.75131,773.1415541
4565,"Lamp5",0.423964898999858,1211.14118,1107.8851773
4566,"L6 IT",0.283499015805718,929.33769,77.7328451
4567,"L6 IT",0.658061322841474,849.91863,93.5905492
4568,"L4",0.381274585687851,667.67801,818.313445
4572,"L4",0.51634220570413,833.62776,822.9366983
4574,"L5 PT",0.666540626716787,687.5343,493.2306103
4576,"L4",0.487615580629502,539.18133,774.4619514
4578,"L6 PT",0.382556978360671,465.761,132.8895259
4579,"L6 PT",0.492622719361326,294.82598,130.9482676
4583,"L6 PT",0.617378010919568,1203.84315,172.152386
4584,"L4",0.323425422620108,773.95834,930.8399598
4587,"L6 PT",0.617741491545424,886.16898,173.256902
4588,"L2/3 IT",0.368178010878948,1005.12565,910.7169889
4589,"L6 IT",0.672262524073098,112.70615,336.9927003
4590,"L4",0.397254421377098,621.47864,740.153086
4591,"Lamp5",0.232062624917402,228.23184,825.5034976
4592,"L2/3 IT",0.50039048437871,1193.74652,907.1788567
4593,"L5 PT",0.543857522437501,1207.15534,434.7407119
4596,"L2/3 IT",0.511336396157626,244.84703,914.0211511
4599,"L4",0.48948774570828,903.72524,781.5185142
4602,"L4",0.595993273246579,874.08249,608.2246178
4605,"L2/3 IT",0.634290931957045,533.40038,1040.0386752
4606,"L4",0.524047982670713,1295.39333,766.4623367
4607,"Sst",0.664677805636338,444.47737,597.2615383
4609,"L4",0.537335226872292,1190.26649,771.8100844
4612,"L6 PT",0.517314916397146,1183.80537,63.1094685
4613,"L4",0.468699494745718,209.50148,641.6872038
4614,"L6 IT",0.640191927020368,918.25899,335.8960289
4618,"L6 IT",0.625685960178804,420.01144,239.731737
4619,"L4",0.384323232553684,380.30112,804.8607972
4620,"Pvalb",0.666933684148799,869.40339,167.3865283
4621,"VLMC",0.448801931566431,820.6656,1184.1783278
4623,"L2/3 IT",0.652130465112547,1248.51801,839.3438796
4624,"L5 IT",0.381283473118261,270.94322,347.6405479
4627,"L6b",0.474344134151222,1270.98626,25.5727475
4628,"L5 IT",0.578057852623414,643.85289,372.485155
4630,"Pvalb",0.711049250565629,1024.37308,511.0924174
4632,"L4",0.483033565063032,471.28674,660.3404397
4637,"L6 IT",0.631141757717955,772.86533,303.585228
4639,"Sst",0.549129127050582,1044.84499,328.6077376
4641,"L4",0.512064358490489,1218.1438,585.0872775
4642,"L6 IT",0.302446621835945,1232.54585,241.5721817
4643,"L6 PT",0.496442774812995,668.78521,253.0103915
4644,"L4",0.635263535763987,445.47334,668.0370213
4647,"L5 IT",0.550812555830511,1222.52222,328.5628017
4649,"L2/3 IT",0.511407475777798,1146.42776,829.5663841
4651,"L6 PT",0.501348214137007,921.0964,211.5909999
4656,"L6b",0.34175332450132,183.77841,59.452027
4659,"L4",0.603709934703932,369.04943,637.696934
4660,"L2/3 IT",0.619739833577377,704.8869,977.8787725
4664,"L2/3 IT",0.641330419944603,606.7144,1059.37588
4665,"L6 PT",0.634513286169885,630.56173,213.5412204
4669,"Sst",0.642140133359091,1288.72414,302.8767554
4670,"L4",0.628271867706928,1252.4191,611.4477259
4690,"L6 PT",0.395758529476671,1085.53877,125.0060782
