"sample_name","x","y","rmax","subclass","broad_class"
80,5855.70371312102,15407.1269009726,0.18569199687578,"L6 PT","Ex"
81,6150.05844956863,10591.9184470851,0.232417573889918,"Pvalb","Inh"
82,13258.6513389101,10948.7554768506,0.171182506768945,"L2/3 IT","Ex"
83,12531.7287064861,13155.6092919562,0.192072717964731,"L4","Ex"
85,9541.08946905536,17718.6981793893,0.150361147781303,"L5 IT","Ex"
91,1074.86598189845,14159.0080174653,0.21651825474377,"L5 PT","Ex"
92,5066.12611796605,15121.8928751095,0.318094590996527,"L6 PT","Ex"
94,1022.83777622169,15423.5655920519,0.12942142433523,"Pvalb","Inh"
96,10536.6257857463,7644.88873297191,0.17198837577712,"L5 PT","Ex"
97,1097.51513677499,15570.9051440378,0.169237500684225,"L6 IT","Ex"
98,5450.21966125138,16023.4486535926,0.16683092566818,"L6 IT","Ex"
99,15553.8594955371,2537.34644770665,0.170473551198141,"Sst","Inh"
100,5621.60345323428,14949.625926061,0.231120764298975,"L6 IT","Ex"
101,12343.9861523049,3085.71618480419,0.16752489984192,"Vip","Inh"
103,5317.6031894249,16021.9425319688,0.167195952037305,"L5 NP","Ex"
104,8750.52756387552,2926.09326082281,0.163698872823252,"Sst","Inh"
106,10298.1828043642,1906.98398400549,0.15732616266622,"L2/3 IT","Ex"
108,15777.6197490661,9101.46362134704,0.204875253725025,"L2/3 IT","Ex"
109,13592.075147199,2560.47426262051,0.169868365264728,"L6 IT","Ex"
111,9745.33144022185,9236.38146651773,0.168983421484519,"L5 PT","Ex"
113,18620.3189902042,5985.67660215649,0.130161642068655,"Pvalb","Inh"
114,12143.9433559195,13482.9944289371,0.25885016111459,"L4","Ex"
117,8155.89700333506,8269.39224486704,0.196778559064354,"L6b","Ex"
120,9029.29183114836,16788.9711642305,0.170455286780645,"L2/3 IT","Ex"
121,10211.5472410403,2929.29770270196,0.509176789704219,"Oligo","Glia"
122,8432.53396712575,15952.2158315717,0.127305109315118,"L5 IT","Ex"
123,6416.26919186887,19103.4102301044,0.167127643566599,"L2/3 IT","Ex"
124,16601.5966541074,7721.69230219164,0.170770471702412,"L5 PT","Ex"
126,4040.9187479035,14359.7130019408,0.146831439098506,"L5 PT","Ex"
129,13357.4276181263,10772.0927725617,0.155403265791219,"L5 PT","Ex"
131,15347.2084273932,7713.29400783296,0.17497757519913,"L5 PT","Ex"
132,6453.01409717308,4141.86180892839,0.359445512785732,"L5 PT","Ex"
133,9145.76003967226,15988.080581288,0.165369990077505,"L2/3 IT","Ex"
134,9560.79428723592,10281.0932054312,0.191083349563066,"Pvalb","Inh"
136,6575.40976386995,14887.6891806751,0.141805464529006,"L4","Ex"
138,13340.9478336551,3521.55115747821,0.289569044132167,"L6 IT","Ex"
139,9208.96769977686,14100.2051719253,0.180963942042959,"L5 PT","Ex"
140,9245.88497857832,10829.4073815804,0.237133882488284,"L6 IT","Ex"
141,8003.87944169268,4155.80948178015,0.243788165700554,"L5 NP","Ex"
142,10552.533221754,6911.31056079937,0.185057735564582,"L6 IT","Ex"
143,12176.3250239334,13960.7502671385,0.176418638662137,"L2/3 IT","Ex"
144,11924.2230312276,2276.28780746193,0.181810610703259,"L6 PT","Ex"
147,12445.0985917602,10857.7722830079,0.168570638686891,"L6 IT","Ex"
148,6408.84370239848,15197.0995925785,0.352755321075202,"L6 IT","Ex"
150,11163.3782818621,13026.3725724679,0.183089358056886,"L4","Ex"
151,6456.77234617891,13859.3884285122,0.170126852091276,"L5 PT","Ex"
155,14160.3522264564,7622.3539421326,0.168291415146109,"L6 IT","Ex"
156,8407.60760048532,8673.4868862756,0.19692368844604,"L6 PT","Ex"
157,17253.6169760932,4705.89894839378,0.144320117764482,"L6 IT","Ex"
158,12563.1483516688,6116.05366223042,0.306508129574461,"L6 IT","Ex"
159,12258.4948795314,7217.58743651642,0.198498938761795,"L5 IT","Ex"
161,18050.9891784942,6525.69152878156,0.357943014893476,"L2/3 IT","Ex"
163,12179.4701832126,12783.667468949,0.104884502399026,"L6 IT","Ex"
165,9464.68820456546,6398.30340606246,0.167649639599916,"L6 PT","Ex"
166,3016.12745359832,14992.413271569,0.274249422114392,"Sst","Inh"
167,5872.41163424711,13486.0783941337,0.104045844512334,"L6 IT","Ex"
168,5401.83441317797,16559.483731758,0.168425433172249,"L6 IT","Ex"
169,8314.86859418679,17021.2222017598,0.171423980332057,"L2/3 IT","Ex"
170,12495.5413813592,10920.7306424612,0.151805766564068,"L5 NP","Ex"
171,6309.74970939644,5119.61251772176,0.171816940940243,"L5 PT","Ex"
172,17572.6866948476,4694.10510511665,0.168623992287858,"L6 IT","Ex"
173,4943.35756542773,17097.9004523697,0.214304672046757,"L6 PT","Ex"
174,10832.728930903,11471.6684264934,0.214376901833795,"L5 PT","Ex"
176,12791.7316611916,4871.6722193413,0.320241553793254,"Pvalb","Inh"
177,4051.41780537361,15970.0466589521,0.17940329864686,"L6 IT","Ex"
178,2505.25424555647,12132.633227019,0.367792789439876,"Oligo","Glia"
179,18216.5160499421,6617.13584032406,0.387933284196185,"L2/3 IT","Ex"
180,7115.36235322125,4794.11111950205,0.167614161381632,"L2/3 IT","Ex"
181,11750.6935129651,4920.9597201418,0.216931959623379,"L6 PT","Ex"
182,8751.67805333403,8787.47905388548,0.143504467692703,"Sst","Inh"
185,15871.4261740193,7021.30339507061,0.121540792876835,"L4","Ex"
189,15998.1848533828,8471.81349606214,0.142201782980928,"L2/3 IT","Ex"
191,12679.1064829462,6915.30877341756,0.182776202662328,"Vip","Inh"
192,11525.37295371,16624.3008249793,0.292883431591025,"Pvalb","Inh"
194,5292.54370906443,14149.8970759753,0.231494649288639,"L6 PT","Ex"
195,4794.97022608898,13080.6816139089,0.382884940377727,"L6b","Ex"
197,10262.6264836534,17564.7487250539,0.171734402620322,"L2/3 IT","Ex"
199,12382.9334912271,5328.47610756316,0.139285845663387,"Macrophage","Glia"
201,11959.8201562415,16491.2803154761,0.132419184070482,"L2/3 IT","Ex"
204,6695.76178008641,11671.2133146703,0.170510143319951,"L2/3 IT","Ex"
207,10912.0586889119,5757.09352554149,0.17244870936228,"L6 PT","Ex"
208,10582.1890848155,12529.3450051711,0.200476650749953,"L5 NP","Ex"
210,14393.0891901026,15028.4124106139,0.191705106729082,"L2/3 IT","Ex"
211,12825.4039460603,12912.374635557,0.168161494266229,"L5 PT","Ex"
212,12334.9392595801,8477.89593447182,0.258088021728455,"L5 PT","Ex"
213,5418.31708088132,15483.4299843101,0.142827897693103,"L2/3 IT","Ex"
218,11323.1181122056,13519.5400399429,0.168717328788342,"L5 PT","Ex"
221,3338.85209113426,15361.3541143804,0.161965651485959,"L5 PT","Ex"
222,11976.7096749528,10973.3139722605,0.151790237588513,"Pvalb","Inh"
223,9170.40856076906,14509.9281359339,0.170641092294745,"L5 PT","Ex"
225,8167.02905628391,10845.8197578999,0.243549135966253,"Pvalb","Inh"
227,17024.213470542,8273.21220655363,0.175736991633486,"L2/3 IT","Ex"
228,9582.11464018147,18450.8835363714,0.3581912806544,"L2/3 IT","Ex"
230,14579.1902954746,14857.9071142223,0.190908760713375,"L2/3 IT","Ex"
232,13494.7273342773,12787.6990861988,0.209645951030726,"L4","Ex"
233,7165.68143998064,16503.4978465541,0.274968087871888,"L5 PT","Ex"
234,6030.36321332721,12218.4656112512,0.18662686655367,"L6 PT","Ex"
236,4180.4773493314,15182.5269575043,0.261214657281806,"L6 PT","Ex"
242,9747.02468443643,16360.2827690786,0.172677123982454,"L2/3 IT","Ex"
243,16954.778377233,10760.2049163158,0.230331707854551,"L2/3 IT","Ex"
244,6561.16652793093,14231.3366834139,0.186002207775329,"L6 PT","Ex"
245,6540.38106464545,4550.71114189855,0.297144146597776,"L5 PT","Ex"
246,11755.4911851786,11001.9783995383,0.266824941680554,"L5 PT","Ex"
247,7338.15399645336,12157.8141026081,0.262457021704676,"L6 PT","Ex"
248,14656.7337026192,14135.6043597128,0.199908624689138,"Vip","Inh"
249,9013.96407988905,7966.75289160291,0.173442188698701,"L6 PT","Ex"
251,10367.7374792384,10753.6808701378,0.228324278434279,"Sst","Inh"
252,14234.0377845964,12503.7835269171,0.125547644580463,"L2/3 IT","Ex"
253,11702.0108819457,13910.8553668158,0.145970288803263,"L6 PT","Ex"
254,12887.2769901069,8378.36630468487,0.16820705057339,"L2/3 IT","Ex"
256,7816.64162402819,3155.57750707433,0.180132454423393,"L5 PT","Ex"
257,10395.4746369511,200.474098902406,0.169558348190555,"L5 PT","Ex"
258,6871.22401238631,16302.5733609968,0.216870337146961,"L6 PT","Ex"
259,5826.18569294686,13064.6846048925,0.229598267408287,"L6 PT","Ex"
260,12344.523314687,15037.4864966715,0.160087424906869,"L2/3 IT","Ex"
261,2944.92243962045,14814.2865903408,0.358993369219276,"Oligo","Glia"
262,13484.3223123117,14528.6050644227,0.168571671631517,"L6 IT","Ex"
264,14417.103573997,10346.2302412024,0.218908817446499,"L4","Ex"
267,14633.5449901165,13574.5455326769,0.171097650807677,"Sst","Inh"
269,7266.74523065125,17376.7447433776,0.169809873266531,"L5 PT","Ex"
270,13522.0530037649,5406.0767987364,0.298502961689681,"L5 IT","Ex"
272,7123.63494589198,14535.0145764396,0.169755369712884,"Pvalb","Inh"
273,10599.4197172443,7517.6298656591,0.180120953079456,"L6 IT","Ex"
274,14448.1845576882,2216.10623390284,0.163307577005554,"L6 IT","Ex"
275,14654.610448881,3809.36348469718,0.298962202793104,"L5 NP","Ex"
276,6342.32822195978,15791.1234410375,0.274322445383129,"L5 NP","Ex"
278,2992.88552889477,13030.4032956017,0.184043552621293,"Vip","Inh"
280,15622.7314400096,8677.05484638025,0.170750578297172,"Pvalb","Inh"
281,14791.5266517282,13661.6489586217,0.172688579507825,"L5 PT","Ex"
282,6529.69220923932,17975.4840404865,0.162895443205497,"L5 PT","Ex"
283,5954.96622199492,4420.89377209401,0.191169886686907,"Sst","Inh"
284,12319.2242476887,15346.5236058279,0.340009167514246,"L2/3 IT","Ex"
286,8381.72660726278,18914.6921417975,0.170579482772037,"L5 PT","Ex"
290,10025.1204352261,12487.8951722701,0.246378192248936,"L5 PT","Ex"
291,15311.7844678232,2804.21540837598,0.203869050009386,"L5 IT","Ex"
292,8109.23608992243,12151.0930573322,0.234159675277503,"L6 PT","Ex"
293,8806.89587550608,19202.0126783291,0.188265050450012,"L2/3 IT","Ex"
294,13044.1079154533,16381.9294226681,0.309400052558542,"L2/3 IT","Ex"
295,12305.4757589406,12253.9517599967,0.123870807513929,"L5 IT","Ex"
296,8931.64715149326,12254.5393732712,0.241267047235211,"L5 IT","Ex"
298,12373.6630066281,16668.4061923785,0.249774936680777,"L2/3 IT","Ex"
300,7525.99706042977,19490.0205668468,0.171935760711881,"L6 IT","Ex"
301,9052.00719898455,10737.4779660107,0.200054342478348,"L6 IT","Ex"
302,12168.2559445494,4183.85036572461,0.20775034977475,"L6 PT","Ex"
304,13776.1537353637,12440.8760611705,0.167526415590884,"L5 PT","Ex"
306,17421.6412950176,9111.34690140632,0.191932716188096,"L2/3 IT","Ex"
307,7072.47030918651,18687.1020268929,0.170174793936856,"L2/3 IT","Ex"
308,3941.03838180749,16614.8710707034,0.166906807493575,"Oligo","Glia"
309,7950.66394652743,12300.8093319557,0.306288992865347,"Oligo","Glia"
310,7827.75171505337,10626.1499319526,0.173381822890514,"L5 PT","Ex"
311,6284.31412301271,18006.305007918,0.167260300619089,"L6 IT","Ex"
312,12309.8104223956,10709.8883939415,0.166855684545068,"Sst","Inh"
313,14836.9784553292,12187.6260799573,0.251071143580164,"Sst","Inh"
314,10690.3113283891,8155.16798033726,0.179530165156298,"Sst","Inh"
315,6655.3148439401,12731.6297126471,0.171628583552261,"L6 PT","Ex"
316,15662.24611766,10397.4925972435,0.175448668289072,"L2/3 IT","Ex"
317,8683.23077828204,12338.8932199435,0.293492426984587,"L6 PT","Ex"
318,14507.3943996406,2301.56281801988,0.221180154546512,"L5 IT","Ex"
319,16703.1877752065,7079.40141736184,0.160119713066606,"L5 PT","Ex"
321,14658.5829137522,8060.30863815083,0.147052596116574,"L6 PT","Ex"
322,9972.90577414954,6636.14044337168,0.251670794322749,"L6 PT","Ex"
323,5966.43573899842,6378.42507482356,0.238189022790186,"L6b","Ex"
325,7821.78273554989,10320.529006787,0.31833912360241,"L6 IT","Ex"
326,6635.11066382144,13521.1012560565,0.173059891504453,"L6 IT","Ex"
327,7366.61431252719,14772.4086017091,0.303758318603946,"L5 IT","Ex"
329,8110.04545607513,10402.816434945,0.385762542802023,"L6 PT","Ex"
330,16520.9726376896,5358.83528330164,0.176535056162787,"L4","Ex"
332,9219.8289660709,8659.53601914849,0.311587426854077,"L6 PT","Ex"
334,11695.8996606813,16736.8780426382,0.161786338396798,"L2/3 IT","Ex"
336,4582.25493232498,13304.5916820806,0.266376991714975,"L6b","Ex"
337,14651.5103124603,12735.157434523,0.169339351020917,"L5 PT","Ex"
339,12745.392041514,3022.11930254656,0.277228519552747,"L6 PT","Ex"
340,13912.4953394063,14986.3623496217,0.274121115281415,"L2/3 IT","Ex"
341,11980.981202014,3475.2567112048,0.257415852562949,"L6 PT","Ex"
342,11383.363443618,2347.25558869037,0.345851054832996,"L6b","Ex"
343,6745.72701036483,5152.43780433849,0.344599552759105,"L5 NP","Ex"
346,7001.69085175897,15969.9659056587,0.21216897954313,"L5 PT","Ex"
347,14578.6247113734,10508.7098678482,0.22561500846027,"L2/3 IT","Ex"
348,16549.2949149798,9706.47842691976,0.178503823074774,"Sst","Inh"
349,14832.7054692252,2005.67879246586,0.440814592994603,"L5 PT","Ex"
350,13648.0368504014,6178.07259105929,0.143906765409572,"L4","Ex"
351,12340.4459175242,11582.3518570327,0.168569839663543,"L2/3 IT","Ex"
352,10222.015064671,17019.8528375046,0.253338398066202,"L2/3 IT","Ex"
353,16944.9652486057,6375.41815209095,0.185129453231678,"L6 IT","Ex"
354,10841.5429955272,8759.24247530324,0.281399566105794,"L6 IT","Ex"
355,12362.8715080957,3238.39290255244,0.199488451235038,"L6 PT","Ex"
356,11019.2961002845,5241.26161438224,0.208372213066703,"L6 IT","Ex"
357,9675.49181915911,8255.13505384099,0.178355825476719,"L6 IT","Ex"
358,573.676701639176,14826.4436370516,0.243365874272299,"Sst","Inh"
359,18244.6639858493,6172.48878156585,0.178259635155885,"L2/3 IT","Ex"
362,14842.9323086517,9531.71459737058,0.173811840368882,"L2/3 IT","Ex"
363,12310.0851272267,16653.3683743196,0.174767483064936,"L4","Ex"
365,4710.47989937683,17080.3355297569,0.167041791606657,"Sst","Inh"
366,13117.2409725999,7011.82714156933,0.115230309089467,"Sst","Inh"
367,10930.7522577567,14365.9511356,0.209863599815072,"L4","Ex"
371,8470.94232717805,9314.93624340527,0.262181177444808,"L6 PT","Ex"
372,8627.41439664534,3113.81149284583,0.22335903527319,"L5 PT","Ex"
373,7403.08361939373,11465.7463769832,0.186744477472441,"L6 PT","Ex"
374,14767.1479169352,12238.2360923573,0.153598122448604,"L2/3 IT","Ex"
375,8335.14421165618,15613.9953172091,0.167684990454714,"Pvalb","Inh"
377,13272.234635532,9590.26822419521,0.168644827804015,"Sst","Inh"
378,16681.3305292043,6622.78818715217,0.194512028721005,"Sst","Inh"
380,6886.73690592337,12807.0570223367,0.201693830202526,"L6 PT","Ex"
382,10936.2935067873,13750.8302609503,0.140452112966401,"Pvalb","Inh"
384,13600.6156906077,8170.32864688292,0.155800712529619,"L6 PT","Ex"
385,3545.44899896159,15475.0067350346,0.183166824444386,"L6 PT","Ex"
386,12469.1030116279,5885.62651904752,0.33653422386297,"L2/3 IT","Ex"
387,11368.8227632499,17344.6992454688,0.168252841849514,"L6 IT","Ex"
388,7053.96073923176,5194.47700356462,0.23064752705723,"L5 NP","Ex"
394,9528.36690602473,15253.6692068013,0.107678607431025,"L2/3 IT","Ex"
395,7104.50565600225,15108.6996808736,0.157617641383566,"Pvalb","Inh"
398,13120.9515958989,2547.33528394417,0.212459998765764,"L6 PT","Ex"
399,5019.58517281132,15932.3755533651,0.332430926207191,"L6 IT","Ex"
400,9398.87463497231,14135.958844917,0.283518070252144,"L5 NP","Ex"
401,10353.278255635,17161.6658913799,0.175158847589007,"L2/3 IT","Ex"
403,6049.18662259918,16386.9870194633,0.184361142417333,"L5 IT","Ex"
406,10961.7416552245,16757.9924051337,0.265491308893469,"Sst","Inh"
407,14426.0741313424,2556.55030034871,0.366800815386883,"L6 IT","Ex"
411,7214.31355637872,15665.9416347554,0.167531579587118,"L6 IT","Ex"
412,11160.745626451,4710.98535623607,0.187649124640542,"L6 IT","Ex"
413,6407.53491420343,13276.0332074703,0.178746650549403,"Pvalb","Inh"
415,3408.04050699372,15585.8955891699,0.127942501611595,"L6 PT","Ex"
416,10455.4460552655,14283.8909639526,0.171167788113993,"L2/3 IT","Ex"
417,17589.9480958945,7395.49732642815,0.161377339973749,"L2/3 IT","Ex"
419,9304.21479938169,14439.053334134,0.167119105719648,"L5 PT","Ex"
421,10622.9790336398,16109.0646155836,0.13154914648495,"L2/3 IT","Ex"
422,10024.6348998115,14280.4438587369,0.169766234483388,"L5 PT","Ex"
423,12770.8040182223,13782.2471017908,0.154360630364887,"L2/3 IT","Ex"
424,4884.85243101155,13322.2386251372,0.190190004797311,"L6 PT","Ex"
425,10241.9755352271,11687.2367799046,0.178699917168328,"L2/3 IT","Ex"
426,8135.38420992971,17125.100258817,0.0931211592256622,"L4","Ex"
428,8028.36110963035,11308.5165647937,0.166259259972455,"Sst","Inh"
429,12154.3078051988,12407.347887416,0.184308173707728,"L4","Ex"
430,10374.1866686377,14581.4538944556,0.172091136866676,"L5 PT","Ex"
431,8841.56545420655,10259.7336263221,0.205994216596544,"L6 PT","Ex"
432,11724.9000097652,14537.9783969813,0.150618432698714,"L2/3 IT","Ex"
433,10332.0566980125,14096.1870687759,0.167217326480081,"L5 PT","Ex"
437,12344.1209449699,13346.9905171876,0.201184036703272,"L4","Ex"
441,13694.1660151425,13898.2209781524,0.172034745631939,"L5 PT","Ex"
442,9130.79592904698,13853.9565203363,0.349624071049642,"L5 PT","Ex"
444,7977.47653331544,19450.6202651452,0.170202052794413,"L6 IT","Ex"
445,11007.8872058285,8059.52526100466,0.160403561795596,"L6 IT","Ex"
446,14694.0775848965,14982.857442159,0.169680385660622,"Sst","Inh"
448,2268.07232116489,14682.4879719999,0.336849219908064,"Oligo","Glia"
450,16417.8725939648,4633.93169541651,0.168735955374879,"L5 PT","Ex"
451,11332.4972690944,6482.94442768595,0.169992804255182,"L2/3 IT","Ex"
452,17312.9784624224,8528.532768555,0.211989936900828,"L2/3 IT","Ex"
454,12819.6627880466,9286.126488359,0.16714091266722,"L5 IT","Ex"
455,13124.7939422213,4474.75503604913,0.141898498267824,"L4","Ex"
456,9436.01205824722,15184.6337390874,0.168283992365989,"L6 IT","Ex"
457,12854.3691014034,9509.20987459226,0.29451536475592,"L5 IT","Ex"
459,17379.1725093612,9744.24263711423,0.178878165247743,"L2/3 IT","Ex"
460,13374.6035622899,6874.47120703455,0.271509319098928,"L5 PT","Ex"
461,12517.6226112776,16311.4071805888,0.121009575308259,"L6 PT","Ex"
463,9723.27817020473,8665.11460397065,0.211999131444393,"L6 PT","Ex"
464,13453.0539154299,6673.31236928001,0.163128980794688,"L5 PT","Ex"
468,3923.56788784624,13191.7702362098,0.17585615303416,"Lamp5","Inh"
470,14747.9211065664,11370.5137203378,0.177217010132846,"L4","Ex"
471,7446.34861790093,10147.3319760373,0.199062554456736,"L6 IT","Ex"
475,9871.79442774105,7956.80276741291,0.225769075991241,"Pvalb","Inh"
478,14712.4408450265,4852.9766980338,0.103674878690601,"Pvalb","Inh"
481,9247.20629709149,17401.1403796849,0.172013276034011,"L4","Ex"
482,14166.7246526761,8388.18793780429,0.154584162380023,"L6 PT","Ex"
483,11732.1240912956,1447.0200451448,0.254654649219346,"L6b","Ex"
485,9013.81992815938,8780.18397809037,0.373495207039908,"L6 PT","Ex"
486,8410.61802578741,7719.73146923,0.289346346750555,"L6b","Ex"
487,16777.5655151934,9995.53963798639,0.251290913624348,"L2/3 IT","Ex"
488,14934.5500203819,10481.2551880401,0.173165296237704,"L2/3 IT","Ex"
489,1444.29951388243,14287.0001425455,0.179451524528633,"L5 PT","Ex"
490,14111.8984896282,2756.54193927128,0.342525204927566,"L6 IT","Ex"
491,8851.85332145257,16231.3139617882,0.168491582039515,"L5 PT","Ex"
495,11519.6106224811,10570.8975969152,0.166285661362288,"L2/3 IT","Ex"
496,14520.2091467126,14771.0596935835,0.170443414703815,"Sst","Inh"
499,10154.1755757338,14436.0214490685,0.184836045231309,"L4","Ex"
500,17609.4164981635,8569.17451780414,0.283456450302561,"L2/3 IT","Ex"
502,7465.11247810235,13199.9676933765,0.177045553471455,"Pvalb","Inh"
503,10443.9318823017,6475.9693939633,0.213786485675803,"L6 PT","Ex"
505,16151.046106777,10632.8944057487,0.169217337750089,"L5 PT","Ex"
506,6933.24978845432,15833.7169447198,0.187407024994058,"L5 PT","Ex"
507,16121.7047316708,7784.95158759149,0.167478206893767,"L5 NP","Ex"
508,7753.40010798038,4611.92085913743,0.175150742397584,"L5 NP","Ex"
509,4188.42290343364,16919.911977374,0.207417824523723,"L6 PT","Ex"
510,11071.4207632201,11111.0387346513,0.185689213547455,"L5 PT","Ex"
512,11935.631087739,10756.1395945454,0.167416408171527,"L2/3 IT","Ex"
513,17180.2922926824,8405.79621641831,0.183805141820591,"L2/3 IT","Ex"
514,8284.72739611548,15413.4098217745,0.251071271876654,"L5 PT","Ex"
515,9994.43092791552,16085.4688828142,0.169132296018846,"L5 PT","Ex"
516,15946.3966477289,4349.7397376895,0.165941454468943,"Vip","Inh"
518,17102.4216553051,4104.85654031102,0.178827720579611,"L2/3 IT","Ex"
519,6616.58827881207,18451.5166593469,0.168127250107453,"L5 PT","Ex"
521,9554.46164376101,12975.9070353185,0.245677775696314,"L5 IT","Ex"
522,10939.5782933907,16831.3629010714,0.379007866064879,"Oligo","Glia"
523,10298.4167048873,12127.6784709669,0.275684614786811,"L5 IT","Ex"
524,10008.2123180025,17639.7069320605,0.174118264266901,"L6 IT","Ex"
525,11306.3039329749,3095.3489447225,0.210714910776676,"L6b","Ex"
527,15011.6298187223,11528.1838970713,0.134152935077694,"L2/3 IT","Ex"
528,9865.29182412741,7728.52145524962,0.170953695044089,"L6 PT","Ex"
530,8622.87225875754,3258.83716889859,0.266651913950229,"L5 PT","Ex"
532,8984.14278558135,12820.7195799077,0.167176309967996,"L2/3 IT","Ex"
533,14057.7951955019,14524.8602397312,0.165923459168816,"L4","Ex"
534,9517.83760443038,11461.7387383491,0.169723836238198,"L5 PT","Ex"
536,10631.9846968184,18416.3388122608,0.167778576303049,"L6 PT","Ex"
537,11595.0905260778,5496.85715257093,0.168025168004253,"L5 PT","Ex"
539,9021.06667018704,13434.9215421949,0.14311291744607,"L5 NP","Ex"
540,8470.71678943426,9794.16083802849,0.180845209106562,"L6 PT","Ex"
542,8420.03724398528,9443.08166546147,0.180092201348484,"L6 PT","Ex"
544,8446.69722396561,5544.19902558104,0.170899745554376,"Sst","Inh"
546,7195.11700147504,12065.8425553146,0.189886564084513,"L6 PT","Ex"
547,8939.77107734819,17586.1698481168,0.169882952826228,"L5 PT","Ex"
549,11338.8002272699,15140.768856322,0.225928431788612,"L2/3 IT","Ex"
550,16171.3192343938,9272.61531391209,0.185178010241103,"L2/3 IT","Ex"
552,8391.08065772722,12725.7702516949,0.166119745297404,"L2/3 IT","Ex"
553,17052.6372058733,9535.32221541107,0.241921658962722,"L2/3 IT","Ex"
554,9714.11487412152,7425.93637517724,0.169237211893771,"L6 PT","Ex"
556,14932.0641497203,11594.6785924413,0.169431197798854,"L6 IT","Ex"
557,12339.590406779,6179.49681880687,0.167489978667034,"Pvalb","Inh"
560,16894.7783689333,8740.27519845973,0.182974971353645,"L6 IT","Ex"
561,6293.90816126437,18075.5813213421,0.240987031882448,"L5 PT","Ex"
563,3265.86626457291,13151.2816361086,0.342490876347104,"Oligo","Glia"
564,11978.1560794606,10660.5535349749,0.302476747392559,"L5 PT","Ex"
565,17401.6877601322,5810.03354533527,0.173293696080388,"L6 IT","Ex"
566,8991.24558382741,9211.04869748693,0.158820681438299,"L6 IT","Ex"
567,7839.18760062087,10476.1572138389,0.183030149641135,"L6 PT","Ex"
568,9237.12753310701,10062.1712154307,0.214917989027248,"L6 IT","Ex"
569,10538.7307904607,18758.1020935317,0.170143881339336,"L2/3 IT","Ex"
570,11694.0687029277,2884.28589470449,0.184936656613345,"L2/3 IT","Ex"
573,12706.747575871,16868.005742503,0.185442111316709,"L2/3 IT","Ex"
574,12919.7248807321,10511.4601148508,0.166691931369399,"Oligo","Glia"
575,8592.43894278174,4871.5102101798,0.343311513611632,"Oligo","Glia"
580,6635.57336944445,12496.6108119551,0.187641607464389,"L6 PT","Ex"
582,11309.7232462539,17575.191379953,0.174463798003691,"Pvalb","Inh"
584,4548.83561656256,16003.6098296692,0.169470132946953,"L5 PT","Ex"
585,6524.93160191589,4745.89890130455,0.303262272679627,"L5 PT","Ex"
586,14697.3424144265,11398.1901944631,0.172491471942296,"L2/3 IT","Ex"
588,11820.399561387,17282.9577326248,0.175056769721788,"L4","Ex"
589,14391.0409635755,4163.01866779583,0.169549480618252,"L6 PT","Ex"
591,8339.76561715912,14391.1711020274,0.360082419405224,"L5 PT","Ex"
593,6970.25840270377,11864.3750167399,0.185494621880672,"L6 PT","Ex"
594,4928.73152910324,14979.4696556124,0.167569481929653,"L6 IT","Ex"
595,10281.4271941271,15383.2660148309,0.169290245198623,"L5 PT","Ex"
597,15149.5453563996,2474.14832932404,0.164540411858739,"L5 PT","Ex"
598,14964.3423729033,3299.6074285019,0.261938203593796,"L5 PT","Ex"
601,9305.32676845717,13523.6111203625,0.21346313996111,"L5 PT","Ex"
604,5185.15121800933,15497.8255243167,0.175220080755657,"L2/3 IT","Ex"
606,17168.9185649306,11014.0555931506,0.134308541317629,"L2/3 IT","Ex"
608,6211.9297741956,13588.0043466362,0.172288700405497,"L2/3 IT","Ex"
609,6341.52652858025,12716.7569914068,0.24538491906833,"L6 PT","Ex"
610,10891.9803574854,17371.394873243,0.182847144856291,"L2/3 IT","Ex"
612,11333.9210771806,8397.74931243632,0.17231475558187,"L2/3 IT","Ex"
613,11947.0056426398,16637.0041776507,0.212679064250899,"L2/3 IT","Ex"
616,8956.51066148619,7139.06397489514,0.264653455501282,"Oligo","Glia"
619,10847.181339822,12870.1166996152,0.179801067247881,"L5 IT","Ex"
620,8812.82548727904,18533.5215932077,0.203268207374346,"L2/3 IT","Ex"
621,14714.7755093679,5285.52539084494,0.363643985111182,"L5 IT","Ex"
622,15810.6688028646,11341.3833971639,0.191627686237,"L2/3 IT","Ex"
623,14602.6164516719,11093.291383885,0.17823690924843,"L2/3 IT","Ex"
624,10497.312400223,6543.04951040149,0.341462677033787,"L6 PT","Ex"
625,6521.06639207831,14361.7786485125,0.32598673643133,"L6 PT","Ex"
626,7705.88244571109,13889.0017834283,0.167500371107409,"L6 PT","Ex"
627,12114.5347604261,6144.20948831846,0.20077819369849,"L6 PT","Ex"
628,6270.56204716194,13610.802071377,0.166474846402409,"Sst","Inh"
629,4123.70917548789,17562.4055004727,0.304274270857576,"Sst","Inh"
630,17721.6290973699,6065.40942828528,0.183834242488935,"L2/3 IT","Ex"
631,8744.13557793509,18977.234823039,0.147564844172541,"L2/3 IT","Ex"
633,9613.50599446863,12822.8891560114,0.210778146852374,"L5 PT","Ex"
638,7100.04806119108,5388.43038633074,0.162251619123142,"L5 NP","Ex"
640,5509.9868282463,13232.1941740459,0.187291860065099,"L6 PT","Ex"
641,12484.9048808445,7963.95589910492,0.171240323715759,"L5 PT","Ex"
