"cell","x","y","query.cluster","match.cell2cluster","rmax.cell2cluster","subclass","broad_class"
"458",90.18901,956.6898722,"query.3","cl62_e76_Apaf1_L23_IT",0.986806161200152,"L2/3 IT","Ex"
"460",906.04392,983.4576424,"query.2","cl102_e53_Tmem74b_L23_IT",0.986806161200152,"L2/3 IT","Ex"
"461",862.48037,365.089842,"query.2","cl71_e68_Mir153_L23_IT",0.998765642387099,"L2/3 IT","Ex"
"462",1164.35004,684.1556261,"query.1","cl186_e26_Zfp882_L4",0.939332374820759,"L4","Ex"
"464",730.47629,1024.7060353,"query.3","cl102_e53_Tmem74b_L23_IT",0.983405469893637,"L2/3 IT","Ex"
"467",958.43484,242.568993,"query.7","cl212_i22_Cemip_Pvalb",0.988407198252632,"Pvalb","Inh"
"468",187.26037,696.1141754,"query.1","cl146_e37_Rspo1_L4",0.988407198252632,"L4","Ex"
"469",608.61526,432.3307817,"query.9","cl69_e70_Depdc7_L5_PT",0.988407198252632,"L5 PT","Ex"
"470",358.43777,349.3972103,"query.10","cl11_i160_Pitpnc1_Sst",0.983405469893637,"Sst","Inh"
"471",1073.59416,945.3041578,"query.3","cl181_e28_Nfkbid_L23_IT",0.985136408346973,"L2/3 IT","Ex"
"473",971.7296,555.1666288,"query.1","cl196_e24_Zfp781_L4",0.989931624224827,"L4","Ex"
"474",565.06071,351.2209413,"query.13","cl46_e95_Npc1l1_L5_IT",0.988407198252632,"L5 IT","Ex"
"476",1252.75046,523.2435809,"query.8","cl152_e35_Elf2_L5_IT",0.989931624224827,"L5 IT","Ex"
"479",678.02221,147.1051856,"query.12","cl214_e22_Rttn_L6_CT",0.939332374820759,"L6 PT","Ex"
"484",1300.1259,854.6471462,"query.2","cl181_e28_Nfkbid_L23_IT",0.948310684664432,"L2/3 IT","Ex"
"486",652.11892,250.3352458,"query.4","cl101_e53_Zmiz1os1_L6_IT",0.997742330552124,"L6 IT","Ex"
"490",453.94551,184.4347818,"query.7","cl160_i34_NA_Pvalb",0.998123894949563,"Pvalb","Inh"
"493",491.83189,673.6341622,"query.1","cl144_e37_Zranb3_L4",0.988407198252632,"L4","Ex"
"494",464.3075,1187.8618943,"query.15","cl92_n59_Chil1_Astro",0.934933159155966,"Astro","Glia"
"495",712.38786,951.1450669,"query.2","cl197_e24_Cfap54_L23_IT",0.934933159155966,"L2/3 IT","Ex"
"496",734.44357,979.7331509,"query.3","cl197_e24_Cfap54_L23_IT",0.985136408346973,"L2/3 IT","Ex"
"497",283.32969,1031.4817982,"query.2","cl111_e48_Zar1l_L23_IT",0.985136408346973,"L2/3 IT","Ex"
"498",875.40286,191.2302399,"query.0","cl17_e147_Gng12_L6_CT",0.939332374820759,"L6 PT","Ex"
"502",190.20364,495.1184565,"query.9","cl20_e142_Rap2a_L5_PT",0.985136408346973,"L5 PT","Ex"
"503",336.86668,702.1871276,"query.1","cl163_e33_Nxf7_L4",0.986806161200152,"L4","Ex"
"504",660.78084,586.736401,"query.10","cl206_i23_Dmrt2_Sst",0.979788010331546,"Sst","Inh"
"505",876.37865,867.3167027,"query.5","cl1_e421_Cst3_L4",0.983405469893637,"L4","Ex"
"507",598.76764,1013.7236936,"query.3","cl197_e24_Cfap54_L23_IT",0.985136408346973,"L2/3 IT","Ex"
"508",882.8211,658.3973892,"query.1","cl1_e421_Cst3_L4",0.943794707672318,"L4","Ex"
"512",1076.64006,1020.3690506,"query.11","cl36_i104_Rspo4_Vip",0.993963101378439,"Vip","Inh"
"513",827.8851,411.4549171,"query.9","cl190_e26_Cdh15_L5_PT",0.985136408346973,"L5 PT","Ex"
"515",191.71184,997.7690703,"query.3","cl102_e53_Tmem74b_L23_IT",0.989931624224827,"L2/3 IT","Ex"
"516",449.956,136.0913863,"query.4","cl101_e53_Zmiz1os1_L6_IT",0.939332374820759,"L6 IT","Ex"
"519",1070.39746,688.072286,"query.7","cl185_i27_Slc4a7_Pvalb",0.998123894949563,"Pvalb","Inh"
"521",1242.96262,254.2499,"query.4","cl2_e381_Rgs2_L6_IT",0.986806161200152,"L6 IT","Ex"
"522",141.36403,629.0956044,"query.1","cl144_e37_Zranb3_L4",0.985136408346973,"L4","Ex"
"524",420.04885,527.9149026,"query.9","cl20_e142_Rap2a_L5_PT",0.988407198252632,"L5 PT","Ex"
"526",233.97839,193.7451285,"query.0","cl106_e50_Dlc1_L6_CT",0.930604130788195,"L6 PT","Ex"
"527",544.22478,932.6624996,"query.2","cl197_e24_Cfap54_L23_IT",0.981620453025519,"L2/3 IT","Ex"
"528",390.59529,463.7785665,"query.9","cl189_e26_C1ql2_L5_PT",0.986806161200152,"L5 PT","Ex"
"532",308.83614,210.2887164,"query.12","cl27_e121_Gadd45a_L6_CT",0.989931624224827,"L6 PT","Ex"
"533",957.29955,705.5732012,"query.5","cl163_e33_Nxf7_L4",0.995099158369119,"L4","Ex"
"534",526.80659,814.1139254,"query.6","cl146_e37_Rspo1_L4",0.983405469893637,"L4","Ex"
"535",1186.0513,275.0018266,"query.4","cl162_e33_Gpr52_L6_IT",0.995099158369119,"L6 IT","Ex"
"536",934.43049,1025.737219,"query.11","cl36_i104_Rspo4_Vip",0.985136408346973,"Vip","Inh"
"537",182.57619,47.0995035,"query.12","cl121_e46_Psd4_L6b",0.934933159155966,"L6b","Ex"
"539",62.46639,964.9730013,"query.3","cl181_e28_Nfkbid_L23_IT",0.989931624224827,"L2/3 IT","Ex"
"542",532.33598,1001.5566426,"query.2","cl210_e22_Spaca6_L23_IT",0.983405469893637,"L2/3 IT","Ex"
"543",1280.25472,935.8741785,"query.2","cl197_e24_Cfap54_L23_IT",0.948310684664432,"L2/3 IT","Ex"
"545",1188.8693,314.6502318,"query.4","cl76_e66_Pou2f2_L6_IT",0.983405469893637,"L6 IT","Ex"
"546",630.54578,563.4486818,"query.1","cl144_e37_Zranb3_L4",0.998765642387099,"L4","Ex"
"547",822.47215,262.3446607,"query.4","cl76_e66_Pou2f2_L6_IT",0.952867846579395,"L6 IT","Ex"
"548",772.54254,946.9407483,"query.2","cl211_e22_Ascl5_L23_IT",0.986806161200152,"L2/3 IT","Ex"
"549",595.48593,684.3670558,"query.1","cl163_e33_Nxf7_L4",0.988407198252632,"L4","Ex"
"550",721.57282,262.1626849,"query.4","cl2_e381_Rgs2_L6_IT",0.943794707672318,"L6 IT","Ex"
"555",1299.05324,274.7056435,"query.0","cl228_e21_Rev1_L6_CT",0.986806161200152,"L6 PT","Ex"
"557",927.13585,34.7002901,"query.12","cl228_e21_Rev1_L6_CT",0.943794707672318,"L6 PT","Ex"
"558",807.74749,768.3580258,"query.6","cl108_e49_NA_L4",0.939332374820759,"L4","Ex"
"559",666.4627,500.2812254,"query.9","cl69_e70_Depdc7_L5_PT",0.985136408346973,"L5 PT","Ex"
"561",380.09508,300.5563304,"query.0","cl228_e21_Rev1_L6_CT",0.939332374820759,"L6 PT","Ex"
"563",708.88331,368.5931079,"query.13","cl46_e95_Npc1l1_L5_IT",0.926350430688662,"L5 IT","Ex"
"565",31.07289,823.9901125,"query.3","cl6_e204_Exosc4_L23_IT",0.943794707672318,"L2/3 IT","Ex"
"571",201.4383,47.2270285,"query.12","cl121_e46_Psd4_L6b",0.939332374820759,"L6b","Ex"
"572",480.20497,258.6168361,"query.0","cl156_e35_Gpr139_L6_CT",0.930604130788195,"L6 PT","Ex"
"573",139.38344,598.6750751,"query.6","cl1_e421_Cst3_L4",0.985136408346973,"L4","Ex"
"580",429.92422,283.0509324,"query.4","cl101_e53_Zmiz1os1_L6_IT",0.952867846579395,"L6 IT","Ex"
"581",533.44661,911.6836072,"query.11","cl5_i231_Nov_Vip",0.988407198252632,"Vip","Inh"
"582",502.68102,699.7675818,"query.1","cl94_e57_Cyp39a1_L4",0.998765642387099,"L4","Ex"
"583",637.5333,54.2491234,"query.12","cl27_e121_Gadd45a_L6_CT",0.926350430688662,"L6 PT","Ex"
"585",648.02029,1078.5260312,"query.3","cl62_e76_Apaf1_L23_IT",0.986806161200152,"L2/3 IT","Ex"
"588",564.95093,861.8574677,"query.3","cl181_e28_Nfkbid_L23_IT",0.943794707672318,"L2/3 IT","Ex"
"591",1106.76275,752.9400799,"query.5","cl196_e24_Zfp781_L4",0.918082162374123,"L4","Ex"
"592",533.32692,942.8456492,"query.2","cl181_e28_Nfkbid_L23_IT",0.985136408346973,"L2/3 IT","Ex"
"596",539.51278,396.1084877,"query.11","cl36_i104_Rspo4_Vip",0.957450033742165,"Vip","Inh"
"602",1292.95021,209.9683833,"query.0","cl228_e21_Rev1_L6_CT",0.934933159155966,"L6 PT","Ex"
"603",156.5143,774.5513808,"query.5","cl142_e38_Mamdc2_L4",0.934933159155966,"L4","Ex"
"604",454.03743,300.1320455,"query.4","cl76_e66_Pou2f2_L6_IT",0.952867846579395,"L6 IT","Ex"
"605",237.34421,616.6975138,"query.5","cl186_e26_Zfp882_L4",0.934933159155966,"L4","Ex"
"606",935.83314,745.9436392,"query.7","cl119_i46_Ccdc38_Pvalb",0.989931624224827,"Pvalb","Inh"
"610",706.4317,196.3711555,"query.4","cl101_e53_Zmiz1os1_L6_IT",0.997742330552124,"L6 IT","Ex"
"611",258.9669,618.2023861,"query.1","cl196_e24_Zfp781_L4",0.988407198252632,"L4","Ex"
"612",481.53371,757.1028096,"query.5","cl186_e26_Zfp882_L4",0.989931624224827,"L4","Ex"
"613",288.49771,789.1927384,"query.6","cl196_e24_Zfp781_L4",0.989931624224827,"L4","Ex"
"615",649.84275,792.2749628,"query.5","cl1_e421_Cst3_L4",0.922175654415973,"L4","Ex"
"616",1036.83027,797.831263,"query.1","cl196_e24_Zfp781_L4",0.985136408346973,"L4","Ex"
"618",291.64492,965.0757357,"query.3","cl181_e28_Nfkbid_L23_IT",0.985136408346973,"L2/3 IT","Ex"
"619",1026.94306,272.7154799,"query.7","cl185_i27_Slc4a7_Pvalb",0.993963101378439,"Pvalb","Inh"
"621",1025.97827,1006.3138208,"query.3","cl181_e28_Nfkbid_L23_IT",0.985136408346973,"L2/3 IT","Ex"
"622",1261.10808,585.2120471,"query.1","cl142_e38_Mamdc2_L4",0.986806161200152,"L4","Ex"
"624",52.85634,925.1516455,"query.2","cl102_e53_Tmem74b_L23_IT",0.986806161200152,"L2/3 IT","Ex"
"629",498.60625,308.5594694,"query.4","cl101_e53_Zmiz1os1_L6_IT",0.983405469893637,"L6 IT","Ex"
"633",98.41754,477.9706188,"query.14","cl70_e70_Abca12_L5_NP",0.989931624224827,"L5 NP","Ex"
"638",635.22581,176.0791152,"query.0","cl228_e21_Rev1_L6_CT",0.989931624224827,"L6 PT","Ex"
"640",587.30425,1043.6211371,"query.3","cl6_e204_Exosc4_L23_IT",0.983405469893637,"L2/3 IT","Ex"
"643",1240.43882,1031.2194674,"query.11","cl198_i24_Bard1_Vip",0.939332374820759,"Vip","Inh"
"645",1028.16546,631.0071451,"query.1","cl196_e24_Zfp781_L4",0.981620453025519,"L4","Ex"
"649",645.62774,1009.4334283,"query.2","cl71_e68_Mir153_L23_IT",0.926350430688662,"L2/3 IT","Ex"
"650",1062.72851,1012.2364269,"query.2","cl211_e22_Ascl5_L23_IT",0.979788010331546,"L2/3 IT","Ex"
"652",120.90622,1013.6188536,"query.3","cl197_e24_Cfap54_L23_IT",0.981620453025519,"L2/3 IT","Ex"
"653",180.94962,307.7693853,"query.4","cl209_e22_Nphs1_L6_IT",0.99902711315313,"L6 IT","Ex"
"655",469.87535,428.6754089,"query.8","cl4_e253_Lgmn_L5_IT",0.930604130788195,"L5 IT","Ex"
"656",963.39294,987.7555079,"query.11","cl5_i231_Nov_Vip",0.989931624224827,"Vip","Inh"
"658",219.42016,600.4815774,"query.6","cl196_e24_Zfp781_L4",0.989931624224827,"L4","Ex"
"660",334.30076,215.9347359,"query.0","cl17_e147_Gng12_L6_CT",0.934933159155966,"L6 PT","Ex"
"661",496.76756,759.9999114,"query.5","cl186_e26_Zfp882_L4",0.930604130788195,"L4","Ex"
"662",113.3985,734.4483722,"query.6","cl142_e38_Mamdc2_L4",0.985136408346973,"L4","Ex"
"663",1260.96525,483.6459617,"query.8","cl4_e253_Lgmn_L5_IT",0.934933159155966,"L5 IT","Ex"
"664",658.41158,679.3528966,"query.1","cl145_e37_Zfat_L4",0.988407198252632,"L4","Ex"
"667",47.18938,932.6344351,"query.3","cl62_e76_Apaf1_L23_IT",0.986806161200152,"L2/3 IT","Ex"
"669",146.43954,679.110486,"query.5","cl196_e24_Zfp781_L4",0.930604130788195,"L4","Ex"
"671",465.20475,1020.3464637,"query.2","cl6_e204_Exosc4_L23_IT",0.988407198252632,"L2/3 IT","Ex"
"672",989.04744,31.414777,"query.13","cl46_e95_Npc1l1_L5_IT",0.770396341622423,"L5 IT","Ex"
"673",203.70195,414.6167895,"query.9","cl20_e142_Rap2a_L5_PT",0.986806161200152,"L5 PT","Ex"
"674",285.3849,620.4899458,"query.1","cl148_e36_Mmel1_L4",0.986806161200152,"L4","Ex"
"675",1210.03769,455.8121433,"query.7","cl212_i22_Cemip_Pvalb",0.998765642387099,"Pvalb","Inh"
"677",844.79751,435.407376,"query.9","cl69_e70_Depdc7_L5_PT",0.952867846579395,"L5 PT","Ex"
"679",604.11612,792.7653019,"query.5","cl148_e36_Mmel1_L4",0.939332374820759,"L4","Ex"
"681",959.53491,840.7720775,"query.3","cl102_e53_Tmem74b_L23_IT",0.985136408346973,"L2/3 IT","Ex"
"685",928.08231,800.4820765,"query.5","cl163_e33_Nxf7_L4",0.989931624224827,"L4","Ex"
"687",1191.45006,191.5876209,"query.4","cl101_e53_Zmiz1os1_L6_IT",0.948310684664432,"L6 IT","Ex"
"693",448.87175,615.9880602,"query.7","cl188_i26_Cgn_Pvalb",0.989931624224827,"Pvalb","Inh"
"694",541.62621,667.0493899,"query.1","cl196_e24_Zfp781_L4",0.986806161200152,"L4","Ex"
"698",246.6234,481.7535554,"query.8","cl1008_e40_NA_L5_IT",0.934933159155966,"L5 IT","Ex"
"699",909.99746,370.5607447,"query.4","cl8_e168_Adam8_L6_IT",0.926350430688662,"L6 IT","Ex"
"700",173.40063,994.4818805,"query.3","cl111_e48_Zar1l_L23_IT",0.989931624224827,"L2/3 IT","Ex"
"703",992.28134,155.6926128,"query.7","cl135_i42_Ostn_Pvalb",0.986806161200152,"Pvalb","Inh"
"704",825.14207,1029.9676203,"query.3","cl181_e28_Nfkbid_L23_IT",0.989931624224827,"L2/3 IT","Ex"
"705",644.95059,684.3647879,"query.5","cl108_e49_NA_L4",0.918082162374123,"L4","Ex"
"707",1128.90918,130.8998034,"query.12","cl126_e44_Traf5_L6_CT",0.986806161200152,"L6 PT","Ex"
"708",99.63662,731.4842372,"query.11","cl36_i104_Rspo4_Vip",0.985136408346973,"Vip","Inh"
"710",987.8179,638.7142537,"query.1","cl196_e24_Zfp781_L4",0.989931624224827,"L4","Ex"
"713",1048.53736,91.6201823,"query.7","cl49_i90_Gpr149_Pvalb",0.989931624224827,"Pvalb","Inh"
"717",320.08587,125.9598929,"query.0","cl106_e50_Dlc1_L6_CT",0.981620453025519,"L6 PT","Ex"
"718",363.02324,138.2977814,"query.4","cl101_e53_Zmiz1os1_L6_IT",0.930604130788195,"L6 IT","Ex"
"720",149.75184,171.4671727,"query.4","cl76_e66_Pou2f2_L6_IT",0.995099158369119,"L6 IT","Ex"
"727",781.46142,378.7748473,"query.13","cl46_e95_Npc1l1_L5_IT",0.930604130788195,"L5 IT","Ex"
"728",935.48836,373.8928789,"query.4","cl101_e53_Zmiz1os1_L6_IT",0.989931624224827,"L6 IT","Ex"
"730",1031.34558,556.1530331,"query.7","cl90_i59_Rom1_Pvalb",0.989931624224827,"Pvalb","Inh"
"733",656.84276,186.7621306,"query.0","cl106_e50_Dlc1_L6_CT",0.986806161200152,"L6 PT","Ex"
"735",250.78638,544.6441619,"query.14","cl44_e96_Chrna6_L5_PT",0.988407198252632,"L5 PT","Ex"
"736",83.15518,950.4058942,"query.2","cl197_e24_Cfap54_L23_IT",0.934933159155966,"L2/3 IT","Ex"
"741",1043.16026,349.7950829,"query.4","cl101_e53_Zmiz1os1_L6_IT",0.997742330552124,"L6 IT","Ex"
"742",642.33106,338.9293091,"query.4","cl101_e53_Zmiz1os1_L6_IT",0.983405469893637,"L6 IT","Ex"
"748",778.36635,571.3106858,"query.9","cl189_e26_C1ql2_L5_PT",0.939332374820759,"L5 PT","Ex"
"749",1255.18952,803.4520581,"query.3","cl102_e53_Tmem74b_L23_IT",0.989931624224827,"L2/3 IT","Ex"
"751",67.97543,990.3111685,"query.2","cl210_e22_Spaca6_L23_IT",0.998765642387099,"L2/3 IT","Ex"
"752",777.10165,721.2223075,"query.5","cl94_e57_Cyp39a1_L4",0.999437771608696,"L4","Ex"
"753",1124.923,587.1185559,"query.1","cl186_e26_Zfp882_L4",0.983405469893637,"L4","Ex"
"756",905.09151,989.740668,"query.2","cl102_e53_Tmem74b_L23_IT",0.986806161200152,"L2/3 IT","Ex"
"757",829.49008,1123.1416218,"query.11","cl82_i63_NA_Vip",0.986806161200152,"Vip","Inh"
"759",832.08929,621.3152872,"query.6","cl94_e57_Cyp39a1_L4",0.985136408346973,"L4","Ex"
"761",145.63312,126.681047,"query.0","cl228_e21_Rev1_L6_CT",0.943794707672318,"L6 PT","Ex"
"762",1043.63831,178.8354794,"query.0","cl228_e21_Rev1_L6_CT",0.922175654415973,"L6 PT","Ex"
"763",1138.05796,779.334512,"query.5","cl186_e26_Zfp882_L4",0.986806161200152,"L4","Ex"
"764",194.56631,344.481546,"query.4","cl76_e66_Pou2f2_L6_IT",0.993963101378439,"L6 IT","Ex"
"765",1217.98446,218.289193,"query.4","cl162_e33_Gpr52_L6_IT",0.943794707672318,"L6 IT","Ex"
"770",752.49849,74.622458,"query.0","cl126_e44_Traf5_L6_CT",0.930604130788195,"L6 PT","Ex"
"772",113.90673,695.6038768,"query.6","cl94_e57_Cyp39a1_L4",0.995099158369119,"L4","Ex"
"773",334.4162,729.3146247,"query.1","cl196_e24_Zfp781_L4",0.988407198252632,"L4","Ex"
"774",474.34767,907.1414334,"query.2","cl210_e22_Spaca6_L23_IT",0.998765642387099,"L2/3 IT","Ex"
"776",1253.40786,212.8070584,"query.10","cl11_i160_Pitpnc1_Sst",0.952867846579395,"Sst","Inh"
"777",678.43933,407.3855911,"query.8","cl4_e253_Lgmn_L5_IT",0.926350430688662,"L5 IT","Ex"
"779",1127.3259,956.4939985,"query.2","cl6_e204_Exosc4_L23_IT",0.981620453025519,"L2/3 IT","Ex"
"782",977.11837,30.5470141,"query.12","cl27_e121_Gadd45a_L6_CT",0.983405469893637,"L6 PT","Ex"
"783",266.5307,58.8088497,"query.12","cl214_e22_Rttn_L6_CT",0.939332374820759,"L6 PT","Ex"
"784",170.27636,82.6954776,"query.0","cl106_e50_Dlc1_L6_CT",0.930604130788195,"L6 PT","Ex"
"787",203.87631,735.9410293,"query.5","cl196_e24_Zfp781_L4",0.926350430688662,"L4","Ex"
"789",933.64935,827.4330443,"query.1","cl196_e24_Zfp781_L4",0.983405469893637,"L4","Ex"
"792",805.04991,84.5678746,"query.0","cl27_e121_Gadd45a_L6_CT",0.986806161200152,"L6 PT","Ex"
"793",722.21005,43.1397155,"query.13","cl46_e95_Npc1l1_L5_IT",0.988407198252632,"L5 IT","Ex"
"794",910.06985,222.0415811,"query.0","cl106_e50_Dlc1_L6_CT",0.926350430688662,"L6 PT","Ex"
"796",632.46799,939.1801101,"query.3","cl6_e204_Exosc4_L23_IT",0.981620453025519,"L2/3 IT","Ex"
"803",725.78218,167.6120608,"query.7","cl22_i134_Esrrg_Pvalb",0.989931624224827,"Pvalb","Inh"
"804",798.78052,904.9482776,"query.3","cl111_e48_Zar1l_L23_IT",0.997742330552124,"L2/3 IT","Ex"
"808",238.47732,380.9503333,"query.11","cl114_i47_Tbc1d2b_Lamp5",0.983405469893637,"Lamp5","Inh"
"809",645.46961,617.592237,"query.8","cl4_e253_Lgmn_L5_IT",0.918082162374123,"L5 IT","Ex"
"811",499.5581,877.5436865,"query.2","cl102_e53_Tmem74b_L23_IT",0.985136408346973,"L2/3 IT","Ex"
"812",367.85563,68.2227979,"query.12","cl37_e104_Mapk13_L6b",0.939332374820759,"L6b","Ex"
"813",285.96958,149.6761007,"query.0","cl156_e35_Gpr139_L6_CT",0.930604130788195,"L6 PT","Ex"
"815",1157.96622,724.4068115,"query.5","cl186_e26_Zfp882_L4",0.983405469893637,"L4","Ex"
"817",33.72816,739.2554135,"query.5","cl196_e24_Zfp781_L4",0.934933159155966,"L4","Ex"
"819",408.5818,465.2131387,"query.8","cl152_e35_Elf2_L5_IT",0.948310684664432,"L5 IT","Ex"
"820",296.61679,736.2174753,"query.6","cl146_e37_Rspo1_L4",0.981620453025519,"L4","Ex"
"821",556.22718,592.6063081,"query.7","cl119_i46_Ccdc38_Pvalb",0.997742330552124,"Pvalb","Inh"
"827",968.4567,183.744801,"query.4","cl2_e381_Rgs2_L6_IT",0.934933159155966,"L6 IT","Ex"
"831",60.48994,1023.1205951,"query.11","cl63_i73_Tac2_Vip",0.983405469893637,"Vip","Inh"
"833",339.91178,109.694052,"query.0","cl228_e21_Rev1_L6_CT",0.989931624224827,"L6 PT","Ex"
"834",868.12255,114.2544537,"query.0","cl228_e21_Rev1_L6_CT",0.922175654415973,"L6 PT","Ex"
"835",936.69569,192.293163,"query.0","cl228_e21_Rev1_L6_CT",0.934933159155966,"L6 PT","Ex"
"836",342.23544,227.882271,"query.0","cl167_e33_Efcc1_L6_CT",0.922175654415973,"L6 PT","Ex"
"839",840.42225,219.5946609,"query.12","cl214_e22_Rttn_L6_CT",0.975522901527119,"L6 PT","Ex"
"840",223.62904,1023.470733,"query.2","cl226_e21_TrnL1_L23_IT",0.988407198252632,"L2/3 IT","Ex"
"841",193.52179,159.7677277,"query.0","cl126_e44_Traf5_L6_CT",0.922175654415973,"L6 PT","Ex"
"842",629.51842,153.4436112,"query.7","cl160_i34_NA_Pvalb",0.99902711315313,"Pvalb","Inh"
"845",1082.3051,973.7709213,"query.11","cl151_i35_Gpr63_Lamp5",0.934933159155966,"Lamp5","Inh"
"847",1258.70053,23.7947021,"query.0","cl228_e21_Rev1_L6_CT",0.926350430688662,"L6 PT","Ex"
"849",183.06708,269.1603334,"query.4","cl209_e22_Nphs1_L6_IT",0.99902711315313,"L6 IT","Ex"
"851",1013.73601,973.6325106,"query.3","cl181_e28_Nfkbid_L23_IT",0.989931624224827,"L2/3 IT","Ex"
"861",960.10687,612.6671633,"query.14","cl70_e70_Abca12_L5_NP",0.989931624224827,"L5 NP","Ex"
"862",774.21319,1013.8252203,"query.2","cl181_e28_Nfkbid_L23_IT",0.952867846579395,"L2/3 IT","Ex"
"866",357.6081,945.056302,"query.2","cl111_e48_Zar1l_L23_IT",0.989931624224827,"L2/3 IT","Ex"
"867",261.61877,867.8414523,"query.2","cl111_e48_Zar1l_L23_IT",0.939332374820759,"L2/3 IT","Ex"
"869",1230.8934,760.2196384,"query.3","cl6_e204_Exosc4_L23_IT",0.930604130788195,"L2/3 IT","Ex"
"871",1172.86142,618.738294,"query.1","cl94_e57_Cyp39a1_L4",0.998765642387099,"L4","Ex"
"873",312.32731,577.4469644,"query.1","cl144_e37_Zranb3_L4",0.988407198252632,"L4","Ex"
"875",535.45726,1061.1645548,"query.11","cl36_i104_Rspo4_Vip",0.985136408346973,"Vip","Inh"
"877",313.98503,891.4430441,"query.11","cl18_i146_Car4_Vip",0.988407198252632,"Vip","Inh"
"878",471.16268,913.0559907,"query.3","cl197_e24_Cfap54_L23_IT",0.995099158369119,"L2/3 IT","Ex"
"880",209.81422,689.6733332,"query.1","cl94_e57_Cyp39a1_L4",0.983405469893637,"L4","Ex"
"881",490.94978,614.8980492,"query.1","cl196_e24_Zfp781_L4",0.943794707672318,"L4","Ex"
"882",314.40929,228.5846838,"query.12","cl27_e121_Gadd45a_L6_CT",0.939332374820759,"L6 PT","Ex"
"884",666.75723,483.7591015,"query.9","cl20_e142_Rap2a_L5_PT",0.988407198252632,"L5 PT","Ex"
"885",416.64802,632.8319607,"query.1","cl196_e24_Zfp781_L4",0.998464852606635,"L4","Ex"
"886",893.72416,839.3280136,"query.6","cl145_e37_Zfat_L4",0.998123894949563,"L4","Ex"
"887",952.14316,822.4426808,"query.6","cl142_e38_Mamdc2_L4",0.981620453025519,"L4","Ex"
"890",711.83129,219.9470989,"query.4","cl2_e381_Rgs2_L6_IT",0.986806161200152,"L6 IT","Ex"
"893",804.33997,485.2248723,"query.10","cl1006_i68_Hpse_Sst",0.985136408346973,"Sst","Inh"
"894",527.47526,170.4103567,"query.0","cl27_e121_Gadd45a_L6_CT",0.934933159155966,"L6 PT","Ex"
"895",733.57174,918.7074797,"query.10","cl10_i163_Tacstd2_Sst",0.998464852606635,"Sst","Inh"
"897",1071.2923,800.1683388,"query.5","cl196_e24_Zfp781_L4",0.952867846579395,"L4","Ex"
"898",1191.89893,587.0670282,"query.5","cl196_e24_Zfp781_L4",0.934933159155966,"L4","Ex"
"899",933.32655,758.0089281,"query.7","cl160_i34_NA_Pvalb",0.998123894949563,"Pvalb","Inh"
"900",870.15994,1001.1707663,"query.3","cl181_e28_Nfkbid_L23_IT",0.989931624224827,"L2/3 IT","Ex"
"901",999.61203,828.9037904,"query.5","cl186_e26_Zfp882_L4",0.981620453025519,"L4","Ex"
"902",464.88535,483.0179917,"query.8","cl4_e253_Lgmn_L5_IT",0.930604130788195,"L5 IT","Ex"
"911",212.18325,869.6129615,"query.5","cl186_e26_Zfp882_L4",0.983405469893637,"L4","Ex"
"913",987.30001,681.1404166,"query.1","cl94_e57_Cyp39a1_L4",0.952867846579395,"L4","Ex"
"915",1165.71062,806.3312052,"query.2","cl6_e204_Exosc4_L23_IT",0.988407198252632,"L2/3 IT","Ex"
"918",255.85117,130.9365534,"query.0","cl228_e21_Rev1_L6_CT",0.939332374820759,"L6 PT","Ex"
"920",282.90143,677.5922263,"query.7","cl119_i46_Ccdc38_Pvalb",0.996857409178308,"Pvalb","Inh"
"924",834.80764,238.4389901,"query.0","cl228_e21_Rev1_L6_CT",0.983405469893637,"L6 PT","Ex"
"926",958.06252,717.9262195,"query.6","cl145_e37_Zfat_L4",0.998123894949563,"L4","Ex"
"928",755.22868,747.3790924,"query.1","cl94_e57_Cyp39a1_L4",0.983405469893637,"L4","Ex"
"930",155.17672,273.9092854,"query.4","cl209_e22_Nphs1_L6_IT",0.99902711315313,"L6 IT","Ex"
"932",1292.26542,741.5426357,"query.5","cl1_e421_Cst3_L4",0.939332374820759,"L4","Ex"
"934",159.78283,689.8134307,"query.6","cl163_e33_Nxf7_L4",0.957450033742165,"L4","Ex"
"938",190.21503,797.0482997,"query.2","cl211_e22_Ascl5_L23_IT",0.943794707672318,"L2/3 IT","Ex"
"940",560.12287,193.5463379,"query.0","cl27_e121_Gadd45a_L6_CT",0.930604130788195,"L6 PT","Ex"
"941",895.45625,449.0743312,"query.9","cl20_e142_Rap2a_L5_PT",0.983405469893637,"L5 PT","Ex"
"943",645.0321,157.8060298,"query.7","cl119_i46_Ccdc38_Pvalb",0.998464852606635,"Pvalb","Inh"
"945",512.44658,949.0090455,"query.7","cl49_i90_Gpr149_Pvalb",0.998123894949563,"Pvalb","Inh"
"946",833.44561,573.5482038,"query.9","cl69_e70_Depdc7_L5_PT",0.981620453025519,"L5 PT","Ex"
"951",372.48932,906.7801074,"query.5","cl163_e33_Nxf7_L4",0.995099158369119,"L4","Ex"
