"cell","x","y","query.cluster","match.cell2cluster","rmax.cell2cluster","subclass","broad_class"
"2791",10609.9100855693,7636.19111911259,"query.iter3_cl1","cl197_e24_Cfap54_L23_IT",0.918082162374123,"L2/3 IT","Ex"
"2793",14566.0625626931,11306.9938396685,"query.iter3_cl15","cl46_e95_Npc1l1_L5_IT",0.775411399194855,"L5 IT","Ex"
"2794",14355.4031649009,8160.21391450312,"query.iter3_cl13","cl145_e37_Zfat_L4",0.985136408346973,"L4","Ex"
"2795",16968.7605226243,7128.11382986096,"query.iter3_cl3","cl94_e57_Cyp39a1_L4",0.934933159155966,"L4","Ex"
"2796",20355.0081694215,7465.20581782369,"query.iter3_cl10","cl4_e253_Lgmn_L5_IT",0.765641708776896,"L5 IT","Ex"
"2797",9436.38479019538,5535.56326668461,"query.iter3_cl2","cl111_e48_Zar1l_L23_IT",0.922175654415973,"L2/3 IT","Ex"
"2800",17325.6854798415,3727.58203879627,"query.iter3_cl2","cl197_e24_Cfap54_L23_IT",0.926350430688662,"L2/3 IT","Ex"
"2801",12144.476272067,14142.6315055899,"query.iter3_cl0","cl126_e44_Traf5_L6_CT",0.756830429353618,"L6 PT","Ex"
"2802",5852.70179463543,7774.79614411614,"query.iter3_cl1","cl102_e53_Tmem74b_L23_IT",0.775411399194855,"L2/3 IT","Ex"
"2805",16936.1661521077,2253.89003756154,"query.iter2_cl2","cl82_i63_NA_Vip",0.983405469893637,"Vip","Inh"
"2806",8641.15512874,21546.1958709806,"query.iter2_cl0","cl1006_i68_Hpse_Sst",0.997320086322684,"Sst","Inh"
"2807",6250.90985189091,13463.3177022115,"query.iter3_cl10","cl4_e253_Lgmn_L5_IT",0.761126095049772,"L5 IT","Ex"
"2808",13204.4340870718,11608.4240248049,"query.iter3_cl15","cl46_e95_Npc1l1_L5_IT",0.761126095049772,"L5 IT","Ex"
"2809",6740.99660435628,17364.301140084,"query.iter3_cl0","cl27_e121_Gadd45a_L6_CT",0.765641708776896,"L6 PT","Ex"
"2810",11598.7464919542,5615.01589397786,"query.iter3_cl2","cl102_e53_Tmem74b_L23_IT",0.918082162374123,"L2/3 IT","Ex"
"2811",14605.4733954397,6338.924831,"query.iter3_cl1","cl102_e53_Tmem74b_L23_IT",0.7807109869595,"L2/3 IT","Ex"
"2813",15404.9215925346,6895.09271937523,"query.iter3_cl9","cl94_e57_Cyp39a1_L4",0.957450033742165,"L4","Ex"
"2814",21231.5026007976,10094.84399614,"query.iter3_cl0","cl17_e147_Gng12_L6_CT",0.770396341622423,"L6 PT","Ex"
"2815",18645.9754705315,5218.04378418169,"query.iter3_cl3","cl186_e26_Zfp882_L4",0.988407198252632,"L4","Ex"
"2817",19282.5677852477,2548.00039701337,"query.iter2_cl2","cl91_i59_Slc18a3_Vip",0.939332374820759,"Vip","Inh"
"2818",14700.2568776328,3837.46179461606,"query.iter3_cl2","cl102_e53_Tmem74b_L23_IT",0.922175654415973,"L2/3 IT","Ex"
"2820",13593.5377627356,13037.9210543317,"query.iter3_cl0","cl106_e50_Dlc1_L6_CT",0.926350430688662,"L6 PT","Ex"
"2822",16243.6030499252,9818.13778080127,"query.iter2_cl0","cl223_i22_Rxfp3_Sst",0.930604130788195,"Sst","Inh"
"2825",18560.2694369155,9957.28362245426,"query.iter3_cl0","cl27_e121_Gadd45a_L6_CT",0.926350430688662,"L6 PT","Ex"
"2826",9553.35051761099,5798.32231946703,"query.iter2_cl2","cl5_i231_Nov_Vip",0.943794707672318,"Vip","Inh"
"2828",15182.1463906603,9045.63537343569,"query.iter3_cl5","cl69_e70_Depdc7_L5_PT",0.765641708776896,"L5 PT","Ex"
"2830",17897.2525585068,4605.38513658135,"query.iter3_cl2","cl102_e53_Tmem74b_L23_IT",0.770396341622423,"L2/3 IT","Ex"
"2831",4383.84857358045,16923.6501785868,"query.iter3_cl10","cl4_e253_Lgmn_L5_IT",0.989931624224827,"L5 IT","Ex"
"2832",5153.19506952865,11547.0297837461,"query.iter3_cl3","cl196_e24_Zfp781_L4",0.979788010331546,"L4","Ex"
"2833",18139.0284431082,7731.74922481912,"query.iter3_cl10","cl1008_e40_NA_L5_IT",0.756830429353618,"L5 IT","Ex"
"2835",19858.5093363941,13433.9305526444,"query.iter2_cl1","cl160_i34_NA_Pvalb",0.989931624224827,"Pvalb","Inh"
"2837",5002.84205132484,12903.6440681605,"query.iter3_cl12","cl196_e24_Zfp781_L4",0.943794707672318,"L4","Ex"
"2838",2800.92485988099,9189.41786780362,"query.iter3_cl9","cl186_e26_Zfp882_L4",0.939332374820759,"L4","Ex"
"2839",13803.2774294562,9863.71974886008,"query.iter3_cl5","cl69_e70_Depdc7_L5_PT",0.930604130788195,"L5 PT","Ex"
"2843",6784.73839988928,14963.7822435674,"query.iter3_cl5","cl190_e26_Cdh15_L5_PT",0.7807109869595,"L5 PT","Ex"
"2844",21036.2178154407,8042.8254386648,"query.iter3_cl5","cl69_e70_Depdc7_L5_PT",0.939332374820759,"L5 PT","Ex"
"2845",8642.41528831584,13747.7101720849,"query.iter3_cl5","cl189_e26_C1ql2_L5_PT",0.926350430688662,"L5 PT","Ex"
"2846",20711.5080487359,10457.3948884506,"query.iter3_cl11","cl27_e121_Gadd45a_L6_CT",0.983405469893637,"L6 PT","Ex"
"2847",14684.6750623797,10275.2573011589,"query.iter3_cl5","cl189_e26_C1ql2_L5_PT",0.930604130788195,"L5 PT","Ex"
"2848",4652.40572538065,8187.12823417332,"query.iter2_cl6","cl85_i60_Snai2_Lamp5",0.765641708776896,"Lamp5","Inh"
"2851",7006.53175380942,14941.6863358291,"query.iter3_cl10","cl1008_e40_NA_L5_IT",0.7807109869595,"L5 IT","Ex"
"2852",21389.8370293517,6512.22410619495,"query.iter3_cl13","cl78_e65_NA_L5_IT",0.926350430688662,"L5 IT","Ex"
"2853",17392.6387897058,11543.6683985053,"query.iter3_cl0","cl156_e35_Gpr139_L6_CT",0.7807109869595,"L6 PT","Ex"
"2855",18691.5008704723,12343.6524663747,"query.iter3_cl0","cl156_e35_Gpr139_L6_CT",0.983405469893637,"L6 PT","Ex"
"2857",21041.3694194001,11555.2721037218,"query.iter3_cl11","cl228_e21_Rev1_L6_CT",0.922175654415973,"L6 PT","Ex"
"2858",19166.8507021521,11134.4884832886,"query.iter2_cl2","cl240_i20_Sall1_Vip",0.765641708776896,"Vip","Inh"
"2859",18044.8704563162,3527.91612251955,"query.iter2_cl2","cl5_i231_Nov_Vip",0.939332374820759,"Vip","Inh"
"2860",22675.0530580064,12297.5040272155,"query.iter3_cl11","cl156_e35_Gpr139_L6_CT",0.983405469893637,"L6 PT","Ex"
"2861",9304.97156685729,6779.08460702508,"query.iter3_cl1","cl111_e48_Zar1l_L23_IT",0.7807109869595,"L2/3 IT","Ex"
"2862",8363.67761882414,17017.0531814729,"query.iter3_cl0","cl106_e50_Dlc1_L6_CT",0.775411399194855,"L6 PT","Ex"
"2865",13647.0012646197,4588.75784025572,"query.iter2_cl1","cl188_i26_Cgn_Pvalb",0.930604130788195,"Pvalb","Inh"
"2866",8006.48928784816,13167.1668102017,"query.iter3_cl14","cl205_e23_Zfp28_L5_NP",0.939332374820759,"L5 NP","Ex"
"2868",10449.4044604182,17034.0932017205,"query.iter3_cl11","cl228_e21_Rev1_L6_CT",0.775411399194855,"L6 PT","Ex"
"2869",9193.26082209131,17797.1138669741,"query.iter3_cl11","cl27_e121_Gadd45a_L6_CT",0.926350430688662,"L6 PT","Ex"
"2871",17117.5957369764,10991.5288938591,"query.iter3_cl0","cl17_e147_Gng12_L6_CT",0.775411399194855,"L6 PT","Ex"
"2873",13188.4121544944,13480.6430297658,"query.iter3_cl0","cl106_e50_Dlc1_L6_CT",0.798608152876762,"L6 PT","Ex"
"2875",10017.4274608578,15006.020394775,"query.iter3_cl6","cl76_e66_Pou2f2_L6_IT",0.765641708776896,"L6 IT","Ex"
"2877",9248.07564564237,13054.9997235576,"query.iter3_cl5","cl189_e26_C1ql2_L5_PT",0.926350430688662,"L5 PT","Ex"
"2878",4239.57351849102,13870.9911164733,"query.iter3_cl3","cl146_e37_Rspo1_L4",0.918082162374123,"L4","Ex"
"2879",21724.4553897137,11644.1026846373,"query.iter3_cl4","cl228_e21_Rev1_L6_CT",0.761126095049772,"L6 PT","Ex"
"2880",10260.393664766,9608.19146569166,"query.iter2_cl1","cl22_i134_Esrrg_Pvalb",0.983405469893637,"Pvalb","Inh"
"2881",17755.63889686,6658.63107817314,"query.iter3_cl13","cl144_e37_Zranb3_L4",0.775411399194855,"L4","Ex"
"2883",14803.9930440254,12030.6166473475,"query.iter3_cl8","cl101_e53_Zmiz1os1_L6_IT",0.765641708776896,"L6 IT","Ex"
"2884",11609.6725425404,11253.5278406335,"query.iter3_cl5","cl189_e26_C1ql2_L5_PT",0.775411399194855,"L5 PT","Ex"
"2885",17794.121649348,12350.7059536561,"query.iter3_cl11","cl228_e21_Rev1_L6_CT",0.761126095049772,"L6 PT","Ex"
"2886",8633.77189824697,15594.724183212,"query.iter3_cl6","cl101_e53_Zmiz1os1_L6_IT",0.775411399194855,"L6 IT","Ex"
"2887",10003.1783552914,5644.81296271619,"query.iter3_cl2","cl125_e44_Agmat_L23_IT",0.934933159155966,"L2/3 IT","Ex"
"2889",9833.8345750112,11657.61182147,"query.iter3_cl14","cl70_e70_Abca12_L5_NP",0.775411399194855,"L5 NP","Ex"
"2891",17921.9325649409,12111.6914430918,"query.iter3_cl0","cl228_e21_Rev1_L6_CT",0.952867846579395,"L6 PT","Ex"
"2892",4406.84493141221,10369.4324935227,"query.iter3_cl2","cl181_e28_Nfkbid_L23_IT",0.957450033742165,"L2/3 IT","Ex"
"2893",16193.4174609021,4458.5382709321,"query.iter3_cl2","cl210_e22_Spaca6_L23_IT",0.934933159155966,"L2/3 IT","Ex"
"2895",6628.08829727877,13985.039603201,"query.iter2_cl3","cl1007_i56_NA_Pvalb",0.988407198252632,"Pvalb","Inh"
"2897",15425.4602539089,10337.5925037696,"query.iter3_cl8","cl101_e53_Zmiz1os1_L6_IT",0.770396341622423,"L6 IT","Ex"
"2899",5919.91840391958,10783.4653582259,"query.iter3_cl1","cl111_e48_Zar1l_L23_IT",0.948310684664432,"L2/3 IT","Ex"
"2900",14552.0761816451,12516.1320177236,"query.iter3_cl0","cl17_e147_Gng12_L6_CT",0.926350430688662,"L6 PT","Ex"
"2902",13320.3529768437,5513.03307458366,"query.iter2_cl1","cl115_i47_Rny1_Pvalb",0.939332374820759,"Pvalb","Inh"
"2903",13162.9698904868,14023.0829231003,"query.iter3_cl0","cl228_e21_Rev1_L6_CT",0.926350430688662,"L6 PT","Ex"
"2904",15391.5239089288,10675.0110914318,"query.iter3_cl6","cl2_e381_Rgs2_L6_IT",0.930604130788195,"L6 IT","Ex"
"2905",19272.71219676,10482.464008764,"query.iter3_cl11","cl156_e35_Gpr139_L6_CT",0.926350430688662,"L6 PT","Ex"
"2908",6259.80630684594,7891.62064034811,"query.iter3_cl2","cl181_e28_Nfkbid_L23_IT",0.926350430688662,"L2/3 IT","Ex"
"2909",23388.4603035644,9302.00377186316,"query.iter3_cl0","cl156_e35_Gpr139_L6_CT",0.934933159155966,"L6 PT","Ex"
"2910",7595.53542303176,11091.9339306935,"query.iter3_cl3","cl196_e24_Zfp781_L4",0.926350430688662,"L4","Ex"
"2912",6829.17948729074,13365.6934001534,"query.iter3_cl10","cl1008_e40_NA_L5_IT",0.775411399194855,"L5 IT","Ex"
"2913",7391.34255810732,7916.52160554512,"query.iter3_cl1","cl6_e204_Exosc4_L23_IT",0.770396341622423,"L2/3 IT","Ex"
"2914",14621.5806316158,13782.4478545163,"query.iter3_cl0","cl106_e50_Dlc1_L6_CT",0.926350430688662,"L6 PT","Ex"
"2915",6508.6561791264,11319.0593877992,"query.iter3_cl12","cl144_e37_Zranb3_L4",0.7807109869595,"L4","Ex"
"2916",9500.38289186164,5718.28863969315,"query.iter3_cl2","cl197_e24_Cfap54_L23_IT",0.9140713304686,"L2/3 IT","Ex"
"2917",20549.5678064549,13006.593601154,"query.iter3_cl14","cl38_e104_Chn2_L5_NP",0.770396341622423,"L5 NP","Ex"
"2918",8913.13097507229,10023.2671703199,"query.iter3_cl12","cl146_e37_Rspo1_L4",0.80535786345117,"L4","Ex"
"2919",15752.7884636132,13563.7537445225,"query.iter3_cl0","cl156_e35_Gpr139_L6_CT",0.939332374820759,"L6 PT","Ex"
"2920",23057.3952102538,13276.1910132012,"query.iter3_cl1","cl197_e24_Cfap54_L23_IT",0.934933159155966,"L2/3 IT","Ex"
"2921",15276.5983079105,5905.15905902697,"query.iter3_cl12","cl196_e24_Zfp781_L4",0.948310684664432,"L4","Ex"
"2923",11164.4925052205,7136.30148057462,"query.iter3_cl1","cl111_e48_Zar1l_L23_IT",0.939332374820759,"L2/3 IT","Ex"
"2925",4245.34202570745,9918.3715387883,"query.iter3_cl2","cl102_e53_Tmem74b_L23_IT",0.918082162374123,"L2/3 IT","Ex"
"2926",21510.8300835717,7988.14467317746,"query.iter3_cl10","cl4_e253_Lgmn_L5_IT",0.7807109869595,"L5 IT","Ex"
"2927",6668.89973260449,15492.9292537964,"query.iter3_cl15","cl46_e95_Npc1l1_L5_IT",0.926350430688662,"L5 IT","Ex"
"2928",22840.2504135049,10248.9592356067,"query.iter3_cl0","cl214_e22_Rttn_L6_CT",0.775411399194855,"L6 PT","Ex"
"2929",5007.43408772426,9266.50907189044,"query.iter3_cl2","cl102_e53_Tmem74b_L23_IT",0.792276351763248,"L2/3 IT","Ex"
"2930",19271.1957495595,5439.19245088601,"query.iter3_cl3","cl1_e421_Cst3_L4",0.939332374820759,"L4","Ex"
"2931",12741.4831888542,6372.74256755469,"query.iter3_cl1","cl102_e53_Tmem74b_L23_IT",0.7807109869595,"L2/3 IT","Ex"
"2932",3942.92326720129,12550.3506898494,"query.iter3_cl1","cl6_e204_Exosc4_L23_IT",0.983405469893637,"L2/3 IT","Ex"
"2933",17041.7002158961,10622.3627877742,"query.iter2_cl0","cl11_i160_Pitpnc1_Sst",0.989931624224827,"Sst","Inh"
"2934",15711.4043067156,4678.88437690956,"query.iter3_cl2","cl181_e28_Nfkbid_L23_IT",0.922175654415973,"L2/3 IT","Ex"
"2935",15729.4797164896,7191.93306608957,"query.iter3_cl3","cl1_e421_Cst3_L4",0.939332374820759,"L4","Ex"
"2936",15113.5074546845,4895.70585851178,"query.iter3_cl1","cl226_e21_TrnL1_L23_IT",0.775411399194855,"L2/3 IT","Ex"
"2937",21653.1708518061,9423.732368972,"query.iter3_cl6","cl76_e66_Pou2f2_L6_IT",0.939332374820759,"L6 IT","Ex"
"2938",13151.0709203951,7631.77657517637,"query.iter2_cl0","cl120_i46_Cers6_Sst",0.922175654415973,"Sst","Inh"
"2939",13909.1492053709,14853.723193404,"query.iter3_cl11","cl156_e35_Gpr139_L6_CT",0.7807109869595,"L6 PT","Ex"
"2940",6477.40448914593,18674.011742997,"query.iter3_cl0","cl17_e147_Gng12_L6_CT",0.765641708776896,"L6 PT","Ex"
"2942",16671.1780058194,11633.1942873463,"query.iter3_cl0","cl106_e50_Dlc1_L6_CT",0.918082162374123,"L6 PT","Ex"
"2943",19786.5672058822,11913.9598848536,"query.iter3_cl11","cl106_e50_Dlc1_L6_CT",0.926350430688662,"L6 PT","Ex"
"2944",8679.27613781745,16369.5302587815,"query.iter3_cl0","cl156_e35_Gpr139_L6_CT",0.770396341622423,"L6 PT","Ex"
"2945",14851.8854046464,8553.90278328083,"query.iter2_cl1","cl115_i47_Rny1_Pvalb",0.939332374820759,"Pvalb","Inh"
"2946",5721.03459012164,12033.9593633003,"query.iter2_cl2","cl91_i59_Slc18a3_Vip",0.939332374820759,"Vip","Inh"
"2947",12984.2127388878,15065.6444184841,"query.iter2_cl0","cl1004_i65_NA_Sst",0.930604130788195,"Sst","Inh"
"2948",17873.2086952549,3448.22520523856,"query.iter3_cl1","cl102_e53_Tmem74b_L23_IT",0.983405469893637,"L2/3 IT","Ex"
"2949",16391.1638357308,10044.0740109231,"query.iter3_cl14","cl236_e21_Arg2_L5_NP",0.926350430688662,"L5 NP","Ex"
"2950",7071.98431416783,7449.1831279093,"query.iter3_cl1","cl102_e53_Tmem74b_L23_IT",0.979788010331546,"L2/3 IT","Ex"
"2951",20232.9105730367,9420.01319534569,"query.iter3_cl11","cl106_e50_Dlc1_L6_CT",0.985136408346973,"L6 PT","Ex"
"2952",12924.9752090533,13303.6420003938,"query.iter3_cl0","cl27_e121_Gadd45a_L6_CT",0.926350430688662,"L6 PT","Ex"
"2953",16743.9615552176,12825.1717834258,"query.iter3_cl0","cl228_e21_Rev1_L6_CT",0.761126095049772,"L6 PT","Ex"
"2954",17384.0353061655,3211.66850409166,"query.iter3_cl2","cl6_e204_Exosc4_L23_IT",0.985136408346973,"L2/3 IT","Ex"
"2955",8857.70061221036,14450.4265795938,"query.iter2_cl5","cl241_i20_Fv1_Pvalb",0.985136408346973,"Pvalb","Inh"
"2957",11101.8829894485,8706.55334133857,"query.iter3_cl9","cl94_e57_Cyp39a1_L4",0.775411399194855,"L4","Ex"
"2958",16048.3977069345,5518.2516688569,"query.iter3_cl1","cl6_e204_Exosc4_L23_IT",0.926350430688662,"L2/3 IT","Ex"
"2960",18483.3938784811,7551.98655969202,"query.iter3_cl5","cl69_e70_Depdc7_L5_PT",0.985136408346973,"L5 PT","Ex"
"2961",21306.8862307557,12517.4564538487,"query.iter3_cl5","cl189_e26_C1ql2_L5_PT",0.939332374820759,"L5 PT","Ex"
"2965",11980.6444111594,10342.1312612024,"query.iter3_cl5","cl20_e142_Rap2a_L5_PT",0.798608152876762,"L5 PT","Ex"
"2966",9471.10974802047,7076.71264097485,"query.iter3_cl1","cl6_e204_Exosc4_L23_IT",0.756830429353618,"L2/3 IT","Ex"
"2967",11680.8383171021,9928.03078418006,"query.iter3_cl10","cl4_e253_Lgmn_L5_IT",0.993963101378439,"L5 IT","Ex"
"2969",20121.5372572171,13150.9996834014,"query.iter3_cl8","cl101_e53_Zmiz1os1_L6_IT",0.765641708776896,"L6 IT","Ex"
"2970",16558.6797088078,7078.06392161372,"query.iter3_cl12","cl94_e57_Cyp39a1_L4",0.957450033742165,"L4","Ex"
"2971",2182.46830438434,13634.8419235595,"query.iter3_cl2","cl102_e53_Tmem74b_L23_IT",0.918082162374123,"L2/3 IT","Ex"
"2972",12339.5254241904,11166.0518644376,"query.iter3_cl5","cl179_e29_Cldn23_L5_PT",0.930604130788195,"L5 PT","Ex"
"2973",11824.5538777008,8341.49102159734,"query.iter3_cl9","cl1_e421_Cst3_L4",0.926350430688662,"L4","Ex"
"2974",4753.20025293435,10778.358962429,"query.iter3_cl1","cl1_e421_Cst3_L4",0.9101437525605,"L4","Ex"
"2976",7577.169505248,8016.29611750436,"query.iter3_cl1","cl197_e24_Cfap54_L23_IT",0.926350430688662,"L2/3 IT","Ex"
"2977",8761.39569081346,17151.5290665461,"query.iter3_cl0","cl228_e21_Rev1_L6_CT",0.756830429353618,"L6 PT","Ex"
"2978",8339.11374484683,21380.7026980228,"query.iter3_cl14","cl70_e70_Abca12_L5_NP",0.981620453025519,"L5 NP","Ex"
"2979",11805.5681917397,8060.16091815318,"query.iter3_cl3","cl146_e37_Rspo1_L4",0.989931624224827,"L4","Ex"
"2980",8534.05707532434,12701.5707350391,"query.iter3_cl10","cl4_e253_Lgmn_L5_IT",0.756830429353618,"L5 IT","Ex"
"2982",12413.0333369403,5996.57719302846,"query.iter3_cl1","cl102_e53_Tmem74b_L23_IT",0.930604130788195,"L2/3 IT","Ex"
"2983",15671.3585664097,6853.8109791852,"query.iter3_cl3","cl145_e37_Zfat_L4",0.798608152876762,"L4","Ex"
"2984",18998.3213879658,4597.44252639395,"query.iter3_cl2","cl211_e22_Ascl5_L23_IT",0.983405469893637,"L2/3 IT","Ex"
"2985",19113.3112104952,3432.44826333705,"query.iter3_cl1","cl211_e22_Ascl5_L23_IT",0.9140713304686,"L2/3 IT","Ex"
"2986",8828.44038704477,12608.5277215194,"query.iter3_cl14","cl38_e104_Chn2_L5_NP",0.981620453025519,"L5 NP","Ex"
"2987",8793.44044424596,17320.1545400754,"query.iter2_cl3","cl40_i103_Il7_Pvalb",0.985136408346973,"Pvalb","Inh"
"2988",19170.7259715104,6947.59382581516,"query.iter3_cl13","cl78_e65_NA_L5_IT",0.934933159155966,"L5 IT","Ex"
"2989",14527.8385212831,9247.81611347792,"query.iter3_cl13","cl142_e38_Mamdc2_L4",0.930604130788195,"L4","Ex"
"2990",12473.4869930805,13812.0498000136,"query.iter2_cl5","cl90_i59_Rom1_Pvalb",0.939332374820759,"Pvalb","Inh"
"2991",20681.2904920562,7035.6430887942,"query.iter3_cl10","cl1008_e40_NA_L5_IT",0.918082162374123,"L5 IT","Ex"
"2992",17651.357646104,11122.1080352112,"query.iter3_cl0","cl187_e26_Teddm2_L6_CT",0.761126095049772,"L6 PT","Ex"
"2993",16920.6274008709,11148.8244131818,"query.iter3_cl6","cl112_e48_Slc22a1_L6_IT",0.934933159155966,"L6 IT","Ex"
"2994",19334.51994171,10300.2896424421,"query.iter3_cl0","cl228_e21_Rev1_L6_CT",0.7807109869595,"L6 PT","Ex"
"2995",18412.012247865,4637.26811800625,"query.iter3_cl2","cl102_e53_Tmem74b_L23_IT",0.922175654415973,"L2/3 IT","Ex"
"2996",12338.8897410737,13077.831028652,"query.iter3_cl0","cl17_e147_Gng12_L6_CT",0.926350430688662,"L6 PT","Ex"
"2998",10267.5211696652,7421.72250737191,"query.iter3_cl1","cl197_e24_Cfap54_L23_IT",0.775411399194855,"L2/3 IT","Ex"
"2999",20033.0170711564,11845.22268012,"query.iter3_cl6","cl218_e22_P4ha3_L6_IT",0.7807109869595,"L6 IT","Ex"
"3000",17063.1277187949,12376.0194603935,"query.iter3_cl0","cl106_e50_Dlc1_L6_CT",0.918082162374123,"L6 PT","Ex"
"3001",22439.7839627527,12417.4471124489,"query.iter3_cl5","cl69_e70_Depdc7_L5_PT",0.837563951116237,"L5 PT","Ex"
"3006",23248.9219214273,8759.765702776,"query.iter3_cl6","cl218_e22_P4ha3_L6_IT",0.798608152876762,"L6 IT","Ex"
"3007",15322.1606461304,7550.78102513101,"query.iter3_cl9","cl196_e24_Zfp781_L4",0.930604130788195,"L4","Ex"
"3008",22844.1126722364,12711.6554401194,"query.iter3_cl1","cl102_e53_Tmem74b_L23_IT",0.775411399194855,"L2/3 IT","Ex"
"3009",9056.38907894976,14276.4656574675,"query.iter3_cl6","cl112_e48_Slc22a1_L6_IT",0.756830429353618,"L6 IT","Ex"
"3010",17261.4380523571,8779.73501842979,"query.iter3_cl5","cl69_e70_Depdc7_L5_PT",0.922175654415973,"L5 PT","Ex"
"3011",13439.7981981839,12715.8318111465,"query.iter3_cl0","cl106_e50_Dlc1_L6_CT",0.756830429353618,"L6 PT","Ex"
"3012",2244.78695790818,12431.0572486473,"query.iter2_cl2","cl82_i63_NA_Vip",0.983405469893637,"Vip","Inh"
"3013",23184.6751726394,8500.01566093058,"query.iter3_cl8","cl101_e53_Zmiz1os1_L6_IT",0.770396341622423,"L6 IT","Ex"
"3014",10880.2345245457,5838.60050167364,"query.iter3_cl2","cl181_e28_Nfkbid_L23_IT",0.798608152876762,"L2/3 IT","Ex"
"3016",14090.7900355764,10888.0498549727,"query.iter3_cl5","cl20_e142_Rap2a_L5_PT",0.765641708776896,"L5 PT","Ex"
"3017",13684.8109893497,14122.4139413275,"query.iter3_cl6","cl101_e53_Zmiz1os1_L6_IT",0.934933159155966,"L6 IT","Ex"
"3018",11736.6733923287,14711.6020541746,"query.iter3_cl0","cl106_e50_Dlc1_L6_CT",0.939332374820759,"L6 PT","Ex"
"3020",18287.0948825637,10819.8063756411,"query.iter3_cl11","cl228_e21_Rev1_L6_CT",0.926350430688662,"L6 PT","Ex"
"3021",20713.0474835912,6933.85030132722,"query.iter2_cl0","cl11_i160_Pitpnc1_Sst",0.985136408346973,"Sst","Inh"
"3022",2889.42883149946,11990.2708520952,"query.iter3_cl2","cl102_e53_Tmem74b_L23_IT",0.934933159155966,"L2/3 IT","Ex"
"3023",15416.6214641789,5883.81187001506,"query.iter3_cl12","cl1_e421_Cst3_L4",0.988407198252632,"L4","Ex"
"3024",21406.8223065678,10153.851541571,"query.iter3_cl0","cl228_e21_Rev1_L6_CT",0.934933159155966,"L6 PT","Ex"
"3025",16524.9071215746,6728.83943272829,"query.iter3_cl9","cl163_e33_Nxf7_L4",0.7807109869595,"L4","Ex"
"3026",22701.9212820735,11034.0469507741,"query.iter3_cl6","cl101_e53_Zmiz1os1_L6_IT",0.930604130788195,"L6 IT","Ex"
"3028",15036.2214267572,12960.6577714161,"query.iter3_cl0","cl27_e121_Gadd45a_L6_CT",0.981620453025519,"L6 PT","Ex"
"3030",10087.6415565364,7412.99641702357,"query.iter3_cl2","cl181_e28_Nfkbid_L23_IT",0.934933159155966,"L2/3 IT","Ex"
"3031",17505.706432012,3382.74256080416,"query.iter3_cl1","cl181_e28_Nfkbid_L23_IT",0.934933159155966,"L2/3 IT","Ex"
"3032",15019.061021087,5804.0075037774,"query.iter3_cl12","cl94_e57_Cyp39a1_L4",0.986806161200152,"L4","Ex"
"3034",8988.17805905113,7848.7449554276,"query.iter3_cl1","cl197_e24_Cfap54_L23_IT",0.918082162374123,"L2/3 IT","Ex"
"3035",15992.3717250784,3757.03261598784,"query.iter3_cl2","cl181_e28_Nfkbid_L23_IT",0.957450033742165,"L2/3 IT","Ex"
"3036",14984.8729493074,9723.75717665802,"query.iter3_cl5","cl189_e26_C1ql2_L5_PT",0.930604130788195,"L5 PT","Ex"
"3037",6663.90626265128,7036.44887247436,"query.iter2_cl2","cl54_i85_Thbs3_Vip",0.943794707672318,"Vip","Inh"
"3039",10512.5254919551,11900.457136107,"query.iter3_cl10","cl4_e253_Lgmn_L5_IT",0.792276351763248,"L5 IT","Ex"
"3040",11774.2618545861,9436.40642217164,"query.iter3_cl3","cl163_e33_Nxf7_L4",0.765641708776896,"L4","Ex"
"3041",20505.3883580154,12481.3489903791,"query.iter3_cl11","cl121_e46_Psd4_L6b",0.918082162374123,"L6b","Ex"
"3044",13866.3536452523,7317.65563260422,"query.iter3_cl9","cl196_e24_Zfp781_L4",0.983405469893637,"L4","Ex"
"3045",19941.4633604898,12736.4073445628,"query.iter2_cl3","cl40_i103_Il7_Pvalb",0.985136408346973,"Pvalb","Inh"
"3046",7850.05577958928,12391.3566607898,"query.iter2_cl3","cl1007_i56_NA_Pvalb",0.981620453025519,"Pvalb","Inh"
"3047",16948.8906870463,12469.0449069873,"query.iter3_cl0","cl17_e147_Gng12_L6_CT",0.926350430688662,"L6 PT","Ex"
"3048",13020.574051676,13907.2004939755,"query.iter3_cl0","cl126_e44_Traf5_L6_CT",0.939332374820759,"L6 PT","Ex"
